[[1]]
                        Prob         Low           Med          Up
cc21            1.000000e+00 -0.7727191032 -0.4468250680 -0.1104645557
cc22            1.000000e+00 -0.0975448473  0.2775491056  0.6936667333
cc23            1.000000e+00 -1.2176644549 -0.6268119152 -0.0749932145
cc24            1.000000e+00 -0.7356651454 -0.3702784124 -0.0234136916
cc25            1.000000e+00 -0.5557494758 -0.0254738272  0.5141910887
cc26            1.000000e+00 -0.7620832992 -0.4499571206 -0.0269464766
cc27            1.000000e+00 -0.7564621983 -0.2195805566  0.3166615164
cc28            1.000000e+00 -0.8376838474 -0.4700754123  0.0398250255
cc29            1.000000e+00 -0.1969779122  0.1856499975  0.5882610560
cc30            1.000000e+00 -0.3444177423  0.0132879893  0.3120844251
cc31            1.000000e+00 -0.7552083126 -0.0749274563  0.5937874611
cc32            1.000000e+00 -0.4274721758  0.0636974734  0.4222574823
cc33            1.000000e+00 -0.3520595384  0.1120824375  0.5000917419
cc34            1.000000e+00 -0.7157394272 -0.2190627723  0.3342603761
cc35            1.000000e+00 -0.7406551083 -0.4967315624 -0.2151028267
cc36            1.000000e+00 -0.7572705670 -0.5159453683 -0.2476750992
cc37            1.000000e+00 -0.1059963461  0.2399486458  0.6286139441
cc38            1.000000e+00 -0.2674933447  0.0005467874  0.2568505939
cc39            1.000000e+00 -0.1736899913  0.2081934079  0.7058949778
cc40            1.000000e+00 -0.6671177714 -0.3219275587  0.0561355119
cc41            1.000000e+00 -0.2839869524  0.0955184769  0.4856114367
cc42            1.000000e+00 -0.7880517271 -0.3682907534  0.0458429357
cc43            1.000000e+00 -0.9008100146 -0.6128207681 -0.3489572952
cc44            1.000000e+00 -0.7819276941 -0.5402099285 -0.2445161960
cc45            1.000000e+00 -0.7465158303 -0.5157995710 -0.2705566549
cc46            1.000000e+00 -0.7679916281 -0.3091604034  0.1621364836
cc47            1.000000e+00 -1.0127772310 -0.6557230705 -0.2758632774
cc48            1.000000e+00 -0.7689956266 -0.1836332733  0.4344976264
cc49            1.000000e+00 -1.0064736151 -0.7142081931 -0.4072803124
cc50            1.000000e+00 -0.7579478982 -0.4148153960  0.0362223352
cc51            1.000000e+00 -0.2926503625  0.0082446598  0.2607947610
cc52            1.000000e+00 -0.0669083588  0.1968900072  0.4993804359
cc53            1.000000e+00 -0.0593057896  0.1144519450  0.3054166449
1               1.000000e+00 -1.6941300731  0.0558916354  1.3295645429
lcentralization 2.066667e-03  0.0000000000  0.0000000000  0.0000000000
lwarfare        2.044333e-01 -0.0510720224  0.0000000000  0.0000000000
larea           7.346000e-01  0.0000000000  0.1004013352  0.2572499282
lpopulation     6.792667e-01 -0.1821926016  0.0000000000  0.1026226436
ldepend15       3.861111e-01 -0.0034384973  0.0000000000  0.0051830509
ldepend64       7.222222e-04  0.0000000000  0.0000000000  0.0000000000
lurban          4.013222e-01 -0.0063315767  0.0000000000  0.0033233273
lpop_growth     1.766667e-03  0.0000000000  0.0000000000  0.0000000000
ltrade          8.235556e-02 -0.0016055564  0.0000000000  0.0000000000
lgini_gross     3.983333e-02 -0.0002457365  0.0000000000  0.0000000000
ldebt           1.111111e-05  0.0000000000  0.0000000000  0.0000000000
lfdi_liab       1.111111e-05  0.0000000000  0.0000000000  0.0000000000
linflation      5.555556e-05  0.0000000000  0.0000000000  0.0000000000
ldemocracy      9.785000e-01 -0.0263490730 -0.0123367817  0.0003492511
lpol_comp       1.033333e-03  0.0000000000  0.0000000000  0.0000000000
lpresidential   1.000000e+00  0.1621455770  0.2730382827  0.3845950840
lplurality      8.766667e-03  0.0000000000  0.0000000000  0.0000000000
lpol_rights     8.793111e-01 -0.0601615458 -0.0040359247  0.0445417448
lgdp_pc         4.478222e-01 -0.0869431311  0.0000000000  0.0433042329
                         Mean           SD      CondMean      CondSD
per03           -1.827603e-02 3.716231e-02 -0.0189153317 0.037162313
per04           -1.252925e-02 4.299097e-02 -0.0134224662 0.042990966
per05            1.893188e-03 5.142843e-02  0.0009073616 0.051428434
per06            4.539770e-02 5.955970e-02  0.0437400759 0.059559700
per07            2.106227e-02 6.658376e-02  0.0195028451 0.066583764
per08            2.205106e-02 7.350969e-02  0.0203523693 0.073509693
cc2             -7.838941e-01 1.773146e-01 -0.7853127242 0.177314572
cc3             -3.678498e-01 2.045205e-01 -0.3705830789 0.204520539
cc4             -2.560733e-01 3.148970e-01 -0.2566680596 0.314896986
cc5              3.958387e-02 1.338817e-01  0.0427096632 0.133881692
cc6             -6.602577e-01 1.977731e-01 -0.6585292743 0.197773107
cc7             -9.109665e-03 1.440038e-01 -0.0080689174 0.144003752
cc8             -7.974355e-01 1.716918e-01 -0.7969123171 0.171691813
cc9              1.002363e-01 9.781906e-02  0.1023640188 0.097819062
cc10             8.052110e-02 1.024557e-01  0.0817064745 0.102455729
cc11             3.182853e-01 2.035538e-01  0.3170886183 0.203553786
cc12             4.753203e-01 3.025629e-01  0.4745431359 0.302562938
cc13            -2.935573e-01 2.492238e-01 -0.2946647707 0.249223805
cc14             3.114325e-01 2.443334e-01  0.3140265570 0.244333366
cc15             1.738769e-01 1.635261e-01  0.1742923456 0.163526120
cc16             3.999301e-01 2.907074e-01  0.4019034869 0.290707383
cc17            -3.235789e-01 2.564186e-01 -0.3218310745 0.256418615
cc18            -4.919455e-01 1.309254e-01 -0.4937367017 0.130925379
cc19            -4.881908e-01 1.617855e-01 -0.4894520196 0.161785483
cc20            -4.589365e-01 2.071916e-01 -0.4595307750 0.207191572
cc21            -4.486378e-01 1.781733e-01 -0.4506401716 0.178173308
cc22             2.815686e-01 2.089468e-01  0.2820894503 0.208946792
cc23            -6.332414e-01 2.776010e-01 -0.6319183702 0.277600978
cc24            -3.820101e-01 1.928597e-01 -0.3836126274 0.192859659
cc25            -4.873463e-02 3.011934e-01 -0.0487865736 0.301193390
cc26            -4.337697e-01 1.979215e-01 -0.4355281006 0.197921500
cc27            -2.438547e-01 3.034638e-01 -0.2449305608 0.303463837
cc28            -4.454115e-01 2.319388e-01 -0.4469803551 0.231938803
cc29             1.828560e-01 2.091316e-01  0.1845009454 0.209131600
cc30             6.414269e-03 1.623021e-01  0.0066019418 0.162302135
cc31            -1.149535e-01 3.935817e-01 -0.1162118920 0.393581669
cc32             3.707279e-02 2.152438e-01  0.0389616884 0.215243759
cc33             9.663579e-02 2.081554e-01  0.0977260162 0.208155351
cc34            -2.343598e-01 2.975858e-01 -0.2362400681 0.297585782
cc35            -4.929930e-01 1.383484e-01 -0.4932926122 0.138348389
cc36            -5.099207e-01 1.333718e-01 -0.5115233335 0.133371824
cc37             2.390790e-01 1.946001e-01  0.2392388375 0.194600148
cc38            -3.623984e-03 1.338172e-01 -0.0015189901 0.133817151
cc39             2.267221e-01 2.288633e-01  0.2259886211 0.228863314
cc40            -3.205102e-01 1.991000e-01 -0.3228150287 0.199099964
cc41             9.695910e-02 1.986817e-01  0.0963606296 0.198681745
cc42            -3.744195e-01 2.285342e-01 -0.3766866924 0.228534183
cc43            -6.145254e-01 1.391473e-01 -0.6143572717 0.139147334
cc44            -5.320576e-01 1.425073e-01 -0.5324988099 0.142507342
cc45            -5.139494e-01 1.234817e-01 -0.5140305903 0.123481679
cc46            -3.203654e-01 2.598645e-01 -0.3211309216 0.259864491
cc47            -6.509736e-01 1.897020e-01 -0.6507384713 0.189701982
cc48            -2.001784e-01 3.398066e-01 -0.2030865844 0.339806590
cc49            -7.112587e-01 1.509566e-01 -0.7112256281 0.150956588
cc50            -4.001138e-01 2.153265e-01 -0.4013564275 0.215326521
cc51             2.759665e-04 1.424330e-01 -0.0003427395 0.142432989
cc52             2.005346e-01 1.532554e-01  0.2001773081 0.153255410
cc53             1.168534e-01 9.354658e-02  0.1166182094 0.093546576
1               -1.072844e-02 8.252695e-01 -0.0040307824 0.825269460
lcentralization -1.782864e-06 7.040961e-05 -0.0003564577 0.001616393
lwarfare        -6.907674e-03 1.513131e-02 -0.0328952767 0.015585344
larea            9.739720e-02 8.143274e-02  0.1320772775 0.066370317
lpopulation     -2.952325e-02 6.803421e-02 -0.0435125513 0.078718302
ldepend15        3.329072e-04 1.837519e-03  0.0007915598 0.002896089
ldepend64       -2.953575e-06 1.277450e-04 -0.0015426310 0.003669236
lurban          -5.992193e-04 2.144095e-03 -0.0015965556 0.003166930
lpop_growth      4.023217e-05 1.488337e-03  0.0248057814 0.018358339
ltrade          -7.994730e-05 4.291722e-04 -0.0010258386 0.001134959
lgini_gross     -4.256766e-05 7.507178e-04 -0.0012595130 0.003504514
ldebt           -7.518387e-09 0.000000e+00           NaN          NA
lfdi_liab       -2.626136e-07 0.000000e+00           NaN          NA
linflation       1.132782e-09 0.000000e+00           NaN          NA
ldemocracy      -1.238896e-02 7.079424e-03 -0.0127178403 0.006919815
lpol_comp       -4.054177e-05 1.648044e-03 -0.0335152779 0.020875403
lpresidential    2.736317e-01 5.577624e-02  0.2735024532 0.055776244
lplurality      -6.302325e-04 1.329024e-02 -0.0871639505 0.096533501
lpol_rights     -7.112209e-03 2.617185e-02 -0.0084208064 0.027682461
lgdp_pc         -9.874486e-03 2.939495e-02 -0.0211119693 0.041205083

[[17]]
                        Prob         Low           Med            Up
per03           1.000000e+00 -0.06038835  0.0236208467  1.107296e-01
per04           1.000000e+00 -0.08446749  0.0008552146  9.192052e-02
per05           1.000000e+00 -0.06756720  0.0225511755  1.255882e-01
per06           1.000000e+00 -0.05469211  0.0412695944  1.571188e-01
per07           1.000000e+00 -0.05244649  0.0473156732  1.789082e-01
per08           1.000000e+00 -0.07224985  0.0389345981  1.808919e-01
cc2             1.000000e+00  0.71637991  0.9016832533  1.089142e+00
cc3             1.000000e+00 -0.34203441 -0.1119461650  9.939099e-02
cc4             1.000000e+00 -0.47452312 -0.1453707343  1.581391e-01
cc5             1.000000e+00  0.64252639  0.8844810448  1.104721e+00
cc6             1.000000e+00  0.59743773  0.8955621778  1.133637e+00
cc7             1.000000e+00  0.66608873  0.9131368640  1.183691e+00
cc8             1.000000e+00  0.72044197  0.8978060400  1.085697e+00
cc9             1.000000e+00  0.70339197  0.9129308127  1.119023e+00
cc10            1.000000e+00 -0.29506824 -0.0816805031  1.361410e-01
cc11            1.000000e+00 -0.32262954 -0.0926592256  9.113127e-02
cc12            1.000000e+00 -0.45948477 -0.1182730595  9.356128e-02
cc13            1.000000e+00 -0.35496469 -0.1174101781  7.841003e-02
cc14            1.000000e+00  0.62039251  0.8713852215  1.120119e+00
cc15            1.000000e+00 -0.41266639 -0.1039931446  2.012610e-01
cc16            1.000000e+00  0.01660652  0.2741676296  5.205559e-01
cc17            1.000000e+00  0.45882133  0.8429749417  1.165355e+00
cc18            1.000000e+00 -0.32780195 -0.1042557978  9.036239e-02
cc19            1.000000e+00  0.65993632  0.8881453106  1.084159e+00
cc20            1.000000e+00  0.63771702  0.8812713876  1.112681e+00
cc21            1.000000e+00  0.66824650  0.8997233048  1.092859e+00
cc22            1.000000e+00  0.36748769  0.6564030134  9.469415e-01
cc23            1.000000e+00  0.27257306  0.5769045763  9.714448e-01
cc24            1.000000e+00 -0.34264767 -0.1190967143  6.892145e-02
cc25            1.000000e+00 -0.63152588 -0.3634449110 -9.067387e-02
cc26            1.000000e+00  0.16337345  0.3835180710  5.803985e-01
cc27            1.000000e+00  0.57888788  0.8368654064  1.041285e+00
cc28            1.000000e+00  0.71486896  0.9145969789  1.138930e+00
cc29            1.000000e+00  0.58845770  0.8539419001  1.122904e+00
cc30            1.000000e+00  0.56476912  0.8372404540  1.078906e+00
cc31            1.000000e+00  0.58228316  0.9025507310  1.110706e+00
cc32            1.000000e+00  0.44486620  0.7519120487  1.000414e+00
cc33            1.000000e+00 -0.42360508 -0.1158124047  1.448217e-01
cc34            1.000000e+00 -0.30807326 -0.1154353326  8.408764e-02
cc35            1.000000e+00  0.66181048  0.8849659072  1.072677e+00
cc36            1.000000e+00 -0.36687904 -0.1157032908  7.888772e-02
cc37            1.000000e+00  0.64997187  0.9098343568  1.136285e+00
cc38            1.000000e+00 -0.41969871 -0.1208621022  1.872066e-01
cc39            1.000000e+00  0.17484034  0.5044057542  8.861857e-01
cc40            1.000000e+00 -0.30838516 -0.0872478102  1.226336e-01
cc41            1.000000e+00  0.40478832  0.7895489163  1.131343e+00
cc42            1.000000e+00 -0.38051291 -0.1114591930  1.355299e-01
cc43            1.000000e+00 -0.45741045 -0.1856399082  9.074812e-02
cc44            1.000000e+00  0.69883222  0.8945513468  1.076389e+00
cc45            1.000000e+00 -0.36863366 -0.1084159477  8.017495e-02
cc46            1.000000e+00  0.63505990  0.8681409530  1.082780e+00
cc47            1.000000e+00  0.63731828  0.8736351595  1.111793e+00
cc48            1.000000e+00  0.54638193  0.8475108078  1.077521e+00
cc49            1.000000e+00 -0.34525466 -0.1041507604  1.333205e-01
cc50            1.000000e+00  0.65801672  0.8883792550  1.085090e+00
cc51            1.000000e+00  0.69114967  0.8882413600  1.139713e+00
cc52            1.000000e+00 -0.35505141 -0.1168644971  7.065709e-02
cc53            1.000000e+00 -0.29735263 -0.1037557111  9.779961e-02
1               1.000000e+00 -0.16679639  0.0900121598  1.569367e+00
lcentralization 2.355556e-03  0.00000000  0.0000000000  0.000000e+00
lwarfare        9.525778e-01  0.00000000  0.0638731937  1.004288e-01
larea           9.000000e-04  0.00000000  0.0000000000  0.000000e+00
lpopulation     1.052444e-01 -0.08757988  0.0000000000  0.000000e+00
ldepend15       3.666667e-04  0.00000000  0.0000000000  0.000000e+00
ldepend64       8.361111e-02  0.00000000  0.0000000000  1.857722e-02
lurban          3.444444e-04  0.00000000  0.0000000000  0.000000e+00
lpop_growth     6.666667e-04  0.00000000  0.0000000000  0.000000e+00
ltrade          5.644444e-03  0.00000000  0.0000000000  0.000000e+00
lgini_gross     6.666667e-03  0.00000000  0.0000000000  0.000000e+00
ldebt           1.587778e-02  0.00000000  0.0000000000  0.000000e+00
lfdi_liab       2.358889e-02  0.00000000  0.0000000000  0.000000e+00
linflation      5.555556e-05  0.00000000  0.0000000000  0.000000e+00
ldemocracy      1.081111e-02  0.00000000  0.0000000000  0.000000e+00
lpol_comp       1.170000e-02  0.00000000  0.0000000000  0.000000e+00
lpresidential   1.164444e-02  0.00000000  0.0000000000  0.000000e+00
lplurality      1.000000e-03  0.00000000  0.0000000000  0.000000e+00
lpol_rights     4.333333e-04  0.00000000  0.0000000000  0.000000e+00
lgdp_pc         1.060000e-01 -0.06272659  0.0000000000  1.914278e-05
                         Mean           SD      CondMean       CondSD
per03            2.401807e-02 4.331290e-02  0.0241230773 0.0433129044
per04            1.530571e-03 4.443879e-02  0.0010524999 0.0444387873
per05            2.423364e-02 4.884042e-02  0.0237744369 0.0488404179
per06            4.261005e-02 5.158513e-02  0.0421268177 0.0515851251
per07            5.083446e-02 5.557040e-02  0.0502217064 0.0555704022
per08            4.183713e-02 6.031468e-02  0.0415681601 0.0603146783
cc2              9.023217e-01 9.702497e-02  0.9012310541 0.0970249700
cc3             -1.134517e-01 1.109403e-01 -0.1143410002 0.1109403494
cc4             -1.463295e-01 1.617796e-01 -0.1490397390 0.1617795629
cc5              8.823015e-01 1.187339e-01  0.8827420779 0.1187338841
cc6              8.878072e-01 1.346158e-01  0.8881305058 0.1346158376
cc7              9.138112e-01 1.331372e-01  0.9150860839 0.1331372193
cc8              8.967955e-01 9.618387e-02  0.8984299281 0.0961838732
cc9              9.118417e-01 1.073929e-01  0.9117464194 0.1073928761
cc10            -7.979104e-02 1.092431e-01 -0.0796245724 0.1092431067
cc11            -9.884810e-02 1.040003e-01 -0.0984669611 0.1040002957
cc12            -1.269300e-01 1.312007e-01 -0.1286955884 0.1312007437
cc13            -1.214300e-01 1.090082e-01 -0.1220443615 0.1090082491
cc14             8.709630e-01 1.296151e-01  0.8702472672 0.1296150821
cc15            -1.014102e-01 1.560736e-01 -0.1015557621 0.1560735535
cc16             2.747123e-01 1.293286e-01  0.2740442319 0.1293285953
cc17             8.386718e-01 1.761617e-01  0.8363831684 0.1761617365
cc18            -1.064008e-01 1.054837e-01 -0.1070958999 0.1054837210
cc19             8.866718e-01 1.080389e-01  0.8855305493 0.1080389308
cc20             8.791419e-01 1.220334e-01  0.8795970362 0.1220334482
cc21             8.968801e-01 1.106469e-01  0.8969700856 0.1106468796
cc22             6.528912e-01 1.501811e-01  0.6566914883 0.1501811258
cc23             5.879361e-01 1.747638e-01  0.5881210356 0.1747637788
cc24            -1.217270e-01 1.037576e-01 -0.1224142747 0.1037575890
cc25            -3.605595e-01 1.349144e-01 -0.3613948043 0.1349144490
cc26             3.810122e-01 1.046657e-01  0.3811827815 0.1046656680
cc27             8.303628e-01 1.177019e-01  0.8311778709 0.1177019236
cc28             9.177668e-01 1.098294e-01  0.9165546565 0.1098294124
cc29             8.529267e-01 1.351213e-01  0.8536144947 0.1351212929
cc30             8.313931e-01 1.294601e-01  0.8321834609 0.1294600977
cc31             8.898535e-01 1.277124e-01  0.8910807866 0.1277123767
cc32             7.439689e-01 1.421680e-01  0.7431814243 0.1421679828
cc33            -1.239377e-01 1.431532e-01 -0.1230750409 0.1431531777
cc34            -1.147499e-01 1.017228e-01 -0.1152837024 0.1017228478
cc35             8.815381e-01 1.053434e-01  0.8802903075 0.1053434342
cc36            -1.195720e-01 1.115380e-01 -0.1199163410 0.1115380084
cc37             9.037154e-01 1.257329e-01  0.9055305425 0.1257329362
cc38            -1.214474e-01 1.539971e-01 -0.1186799433 0.1539970951
cc39             5.124138e-01 1.794705e-01  0.5109633300 0.1794705388
cc40            -8.717181e-02 1.085446e-01 -0.0876000924 0.1085445548
cc41             7.844159e-01 1.823959e-01  0.7842854971 0.1823958592
cc42            -1.153310e-01 1.303902e-01 -0.1152492769 0.1303901921
cc43            -1.869352e-01 1.371885e-01 -0.1851890279 0.1371884943
cc44             8.918624e-01 9.738045e-02  0.8920705838 0.0973804495
cc45            -1.161227e-01 1.130608e-01 -0.1168521935 0.1130607775
cc46             8.662385e-01 1.147023e-01  0.8662689848 0.1147022556
cc47             8.720405e-01 1.216576e-01  0.8720835188 0.1216575775
cc48             8.404963e-01 1.351066e-01  0.8404384722 0.1351066016
cc49            -1.046902e-01 1.237810e-01 -0.1060200526 0.1237809602
cc50             8.854851e-01 1.095119e-01  0.8850174069 0.1095119071
cc51             8.944377e-01 1.111069e-01  0.8945436707 0.1111069191
cc52            -1.238490e-01 1.076451e-01 -0.1235329821 0.1076450961
cc53            -1.029564e-01 1.002440e-01 -0.1025386422 0.1002440246
1                1.949671e-01 4.067971e-01  0.1945597848 0.4067971242
lcentralization -7.592012e-08 7.527425e-05  0.0001111263 0.0015320269
lwarfare         6.165516e-02 2.253830e-02  0.0650676419 0.0182153037
larea           -8.970989e-05 4.460089e-03 -0.1619387696 0.1020215515
lpopulation     -5.780392e-03 2.268105e-02 -0.0552085506 0.0461656360
ldepend15        3.379878e-07 3.762878e-05  0.0014905764 0.0016236847
ldepend64        1.262797e-03 4.862656e-03  0.0154351913 0.0078419791
lurban          -3.718878e-06 1.174669e-04 -0.0083061659           NA
lpop_growth      1.187280e-05 8.188986e-05 -0.0012478943 0.0037982969
ltrade           6.801359e-06 1.719752e-04  0.0019127065 0.0013812354
lgini_gross     -5.087091e-06 3.343762e-04 -0.0013985412 0.0039322634
ldebt            2.129990e-06 9.403006e-05  0.0001366813 0.0007452444
lfdi_liab       -6.550696e-04 5.661927e-03 -0.0284059529 0.0244640616
linflation       2.865971e-10 0.000000e+00           NaN           NA
ldemocracy       9.957975e-06 2.033446e-03  0.0048657511 0.0199481134
lpol_comp       -1.632644e-04 3.633010e-03 -0.0177241498 0.0300901946
lpresidential   -3.205783e-04 8.262127e-03 -0.0174969624 0.0798885867
lplurality       8.857414e-04 2.879310e-02  0.9074618888 0.0881290426
lpol_rights     -1.058474e-05 1.523475e-03 -0.0044859544 0.0536237845
lgdp_pc         -3.490396e-03 1.812458e-02 -0.0323748500 0.0472130418

[[18]]
                       Prob         Low         Med            Up          Mean
per03           1.000000000 -0.09950305  0.08299261  0.2629190552  8.287303e-02
per04           1.000000000 -0.09268355  0.09870493  0.2977370462  9.907808e-02
per05           1.000000000  0.01694473  0.25536226  0.4849743904  2.510102e-01
per06           1.000000000 -0.03559753  0.23668851  0.4915741354  2.313010e-01
per07           1.000000000 -0.01153161  0.29241666  0.5760762068  2.892863e-01
per08           1.000000000 -0.02983077  0.30902021  0.6253461338  3.042510e-01
cc2             1.000000000 -1.03322699 -0.50218394  0.0699984564 -4.954873e-01
cc3             1.000000000 -0.43077471  0.05719759  0.5320265184  5.061501e-02
cc4             1.000000000 -0.61331106  0.16946239  0.8832384556  1.542182e-01
cc5             1.000000000 -1.12669912 -0.58872686 -0.0881905372 -5.929051e-01
cc6             1.000000000 -1.06565467 -0.33928401  0.2369305664 -3.564627e-01
cc7             1.000000000 -0.66529414 -0.07314308  0.5720034661 -6.423941e-02
cc8             1.000000000 -1.09464533 -0.54508229  0.0315963816 -5.385280e-01
cc9             1.000000000 -0.87363650 -0.44151628 -0.0301367598 -4.409317e-01
cc10            1.000000000 -0.22629743  0.17259089  0.6098206630  1.785817e-01
cc11            1.000000000 -0.92076254 -0.42056910  0.0303171886 -4.269403e-01
cc12            1.000000000 -0.67981020  0.13119326  0.7798200307  1.002311e-01
cc13            1.000000000 -0.37278792  0.20512073  0.7224998953  1.939742e-01
cc14            1.000000000 -0.01096178  0.56295983  1.1033704529  5.614394e-01
cc15            1.000000000 -0.45591637  0.11919529  0.7048325646  1.216044e-01
cc16            1.000000000  0.01778586  0.60598066  1.1436683674  6.008426e-01
cc17            1.000000000 -0.06713804  0.63972456  1.2943118846  6.281616e-01
cc18            1.000000000 -0.21263262  0.20226222  0.6121885247  2.045427e-01
cc19            1.000000000 -0.79986253 -0.34103021  0.1031542445 -3.425897e-01
cc20            1.000000000 -0.62259475 -0.11641876  0.3655822067 -1.169411e-01
cc21            1.000000000 -0.59646553 -0.14008133  0.3282945489 -1.365008e-01
cc22            1.000000000  0.79468699  1.36571418  1.9187721738  1.368013e+00
cc23            1.000000000 -1.26023636 -0.55628134  0.2188239718 -5.396662e-01
cc24            1.000000000 -0.61706905 -0.08119646  0.4038925584 -9.502164e-02
cc25            1.000000000 -0.13908923  0.54491028  1.1012011839  5.169047e-01
cc26            1.000000000 -0.46591531 -0.06797462  0.3317102345 -6.872052e-02
cc27            1.000000000  0.07033459  0.71016370  1.2738166321  6.951740e-01
cc28            1.000000000 -0.29752270  0.23181461  0.8497418288  2.451023e-01
cc29            1.000000000  1.13736028  1.82394277  2.4346074760  1.806546e+00
cc30            1.000000000 -0.92924638 -0.34176407  0.2670531524 -3.373651e-01
cc31            1.000000000 -0.44681943  0.32529189  0.9772030703  3.001241e-01
cc32            1.000000000 -1.39892514 -0.63073560  0.0601741022 -6.396836e-01
cc33            1.000000000 -1.03975390 -0.24734261  0.3155004658 -2.802515e-01
cc34            1.000000000 -0.50656062  0.08602185  0.6295869583  7.371402e-02
cc35            1.000000000 -0.64427013 -0.22098342  0.2144994611 -2.178906e-01
cc36            1.000000000 -0.38375267  0.05948304  0.4760972461  5.319598e-02
cc37            1.000000000 -0.82791200 -0.02808925  0.5262657986 -5.987411e-02
cc38            1.000000000 -1.18133880 -0.61435710 -0.0374898426 -6.175571e-01
cc39            1.000000000 -0.82885669 -0.22418214  0.3502177255 -2.330383e-01
cc40            1.000000000 -0.65022758 -0.19620950  0.2232694506 -2.047191e-01
cc41            1.000000000 -1.13148702 -0.43686966  0.2774430000 -4.194377e-01
cc42            1.000000000 -1.12653049 -0.49097783  0.1000358783 -4.980070e-01
cc43            1.000000000 -1.58498522 -0.99857696 -0.4209782116 -9.933137e-01
cc44            1.000000000 -0.63188825 -0.22050884  0.1937750899 -2.190422e-01
cc45            1.000000000 -0.48478992 -0.06434050  0.3528810309 -6.843633e-02
cc46            1.000000000 -0.23679623  0.41129985  0.9939512937  3.971960e-01
cc47            1.000000000 -0.32086324  0.20786497  0.7363503821  2.058218e-01
cc48            1.000000000 -0.69761889  0.10007561  0.7561832647  7.645109e-02
cc49            1.000000000 -0.02344784  0.46582109  0.9496903514  4.625528e-01
cc50            1.000000000 -0.61275946 -0.16073157  0.2760935636 -1.622529e-01
cc51            1.000000000 -1.13720738 -0.60603977 -0.0835428626 -6.138930e-01
cc52            1.000000000 -0.75976108 -0.35308798  0.0536119865 -3.529542e-01
cc53            1.000000000 -0.42459145 -0.05593266  0.3122699031 -5.741849e-02
1               1.000000000  0.02082528  2.00702870  3.9747265539  2.021507e+00
lcentralization 0.003700000  0.00000000  0.00000000  0.0000000000  4.261561e-06
lwarfare        0.057444444  0.00000000  0.00000000  0.0303052246  1.575371e-03
larea           0.876111111  0.00000000  0.15132619  0.2735093685  1.403822e-01
lpopulation     0.011088889  0.00000000  0.00000000  0.0000000000  2.239632e-03
ldepend15       0.003966667  0.00000000  0.00000000  0.0000000000  4.878098e-07
ldepend64       0.004322222  0.00000000  0.00000000  0.0000000000 -1.092591e-04
lurban          0.003500000  0.00000000  0.00000000  0.0000000000  2.362139e-05
lpop_growth     0.189977778 -0.10878032  0.00000000  0.0000000000 -1.186992e-02
ltrade          0.297777778  0.00000000  0.00000000  0.0090662207  1.743801e-03
lgini_gross     0.178444444  0.00000000  0.00000000  0.0181806837  2.078410e-03
ldebt           0.047333333  0.00000000  0.00000000  0.0009727468  5.172215e-05
lfdi_liab       0.062266667 -0.03497969  0.00000000  0.0000000000 -1.232832e-03
linflation      0.001000000  0.00000000  0.00000000  0.0000000000  1.127178e-07
ldemocracy      0.999477778 -0.07653102 -0.05868052 -0.0394218235 -5.829442e-02
lpol_comp       0.004100000  0.00000000  0.00000000  0.0000000000 -1.838933e-04
lpresidential   0.946088889 -0.07300931  0.16596122  0.4385221275  1.702885e-01
lplurality      0.922188889 -0.24979388  0.05707808  0.4143089888  7.086317e-02
lpol_rights     0.008055556  0.00000000  0.00000000  0.0000000000  1.323287e-03
lgdp_pc         0.992211111 -0.41443727 -0.26992073 -0.1046482478 -2.654983e-01
                          SD      CondMean       CondSD
per03           9.219947e-02  8.369809e-02 9.219947e-02
per04           9.987956e-02  1.002273e-01 9.987956e-02
per05           1.186004e-01  2.527037e-01 1.186004e-01
per06           1.344478e-01  2.340046e-01 1.344478e-01
per07           1.502260e-01  2.924805e-01 1.502260e-01
per08           1.666896e-01  3.081429e-01 1.666896e-01
cc2             2.806334e-01 -4.953586e-01 2.806334e-01
cc3             2.470512e-01  5.411770e-02 2.470512e-01
cc4             3.858258e-01  1.598999e-01 3.858258e-01
cc5             2.630260e-01 -5.948386e-01 2.630260e-01
cc6             3.334819e-01 -3.543129e-01 3.334819e-01
cc7             3.192638e-01 -6.548705e-02 3.192638e-01
cc8             2.878480e-01 -5.392095e-01 2.878480e-01
cc9             2.168439e-01 -4.447435e-01 2.168439e-01
cc10            2.108994e-01  1.780242e-01 2.108994e-01
cc11            2.428197e-01 -4.253450e-01 2.428197e-01
cc12            3.776795e-01  1.033490e-01 3.776795e-01
cc13            2.812671e-01  1.958113e-01 2.812671e-01
cc14            2.845104e-01  5.568603e-01 2.845104e-01
cc15            2.987190e-01  1.191953e-01 2.987190e-01
cc16            2.908907e-01  6.010235e-01 2.908907e-01
cc17            3.528760e-01  6.339391e-01 3.528760e-01
cc18            2.095910e-01  2.059277e-01 2.095910e-01
cc19            2.277381e-01 -3.435132e-01 2.277381e-01
cc20            2.518178e-01 -1.185239e-01 2.518178e-01
cc21            2.328715e-01 -1.373272e-01 2.328715e-01
cc22            2.857569e-01  1.364300e+00 2.857569e-01
cc23            3.789883e-01 -5.428331e-01 3.789883e-01
cc24            2.663331e-01 -9.256360e-02 2.663331e-01
cc25            3.166968e-01  5.222686e-01 3.166968e-01
cc26            2.034081e-01 -6.868526e-02 2.034081e-01
