[[1]]
                        Prob           Low          Med           Up
ldepend64       0.0091111111  0.000000000  0.0000000000 0.0000000000
lurban          0.0089333333  0.000000000  0.0000000000 0.0000000000
lpop_growth     0.0057333333  0.000000000  0.0000000000 0.0000000000
ltrade          0.0398222222  0.000000000  0.0000000000 0.0001141667
lgini_gross     0.0537333333  0.000000000  0.0000000000 0.0006309478
ldebt           0.0123555556  0.000000000  0.0000000000 0.0000000000
lfdi_liab       0.0175000000  0.000000000  0.0000000000 0.0000000000
linflation      0.0112555556  0.000000000  0.0000000000 0.0000000000
ldemocracy      0.0285666667  0.000000000  0.0000000000 0.0000000000
lpol_comp       0.0289222222  0.000000000  0.0000000000 0.0000000000
lpresidential   0.0303222222  0.000000000  0.0000000000 0.0000000000
lplurality      0.0313666667  0.000000000  0.0000000000 0.0000000000
lpol_rights     0.0294777778  0.000000000  0.0000000000 0.0000000000
lgdp_pc         0.1818777778 -0.006930484  0.0000000000 0.0294151857
                         Mean           SD      CondMean       CondSD
EV_NN8_CG7_1    -1.397653e-05 2.438962e-03 -9.710521e-03 3.234700e-02
EV_NN8_CG7_2     4.710657e-03 4.877105e-01  3.964174e-02 7.009655e-01
per03           -1.586620e-03 1.504902e-02 -9.510593e-04 1.504902e-02
per04            1.140004e-03 1.821360e-02  1.402352e-03 1.821360e-02
per05            2.595327e-03 2.092579e-02  3.310615e-03 2.092579e-02
per06           -2.502639e-04 2.456950e-02  3.533514e-04 2.456950e-02
per07           -3.116825e-03 2.794042e-02 -2.390716e-03 2.794042e-02
per08            8.302807e-03 3.055923e-02  8.839172e-03 3.055923e-02
EV_NN8_CG7_2.1   9.966257e-03 4.879406e-01 -4.394232e-03 4.879406e-01
cc1             -6.094295e-02 1.688445e-01 -6.252364e-02 1.688445e-01
cc2             -2.542886e-02 1.591664e-01 -2.847035e-02 1.591664e-01
cc3             -4.764030e-02 1.734220e-01 -4.882852e-02 1.734220e-01
cc4             -1.316016e-01 2.309116e-01 -1.326932e-01 2.309116e-01
cc5             -2.190831e-02 1.193095e-01 -2.184625e-02 1.193095e-01
cc6              1.275896e-01 1.709628e-01  1.272873e-01 1.709628e-01
cc7              6.128938e-02 1.555787e-01  6.162517e-02 1.555787e-01
cc8              5.185016e-02 1.255675e-01  5.095999e-02 1.255675e-01
cc9             -7.091745e-02 1.527883e-01 -7.195308e-02 1.527883e-01
cc10            -1.157992e-01 1.651352e-01 -1.174917e-01 1.651352e-01
cc11            -1.675100e-02 2.111608e-01 -1.788157e-02 2.111608e-01
cc12             2.404678e-02 1.649250e-01  2.340971e-02 1.649250e-01
cc13             3.290468e-03 1.200579e-01  2.721629e-03 1.200579e-01
cc14            -1.207212e-01 2.311661e-01 -1.214213e-01 2.311661e-01
cc15            -3.933820e-02 1.327646e-01 -4.000068e-02 1.327646e-01
cc16             4.229214e-03 1.360731e-01  3.183391e-03 1.360731e-01
cc17             2.863593e-02 1.240012e-01  2.745568e-02 1.240012e-01
cc18            -3.815351e-03 1.810791e-01 -4.745077e-03 1.810791e-01
cc19            -1.499294e-02 1.346389e-01 -1.492329e-02 1.346389e-01
cc20             4.867583e-02 1.316373e-01  4.743277e-02 1.316373e-01
cc21             4.810395e-03 1.222676e-01  2.757471e-03 1.222676e-01
cc22             2.930683e-02 1.362252e-01  2.877694e-02 1.362252e-01
cc23             3.901596e-02 1.578346e-01  3.849725e-02 1.578346e-01
cc24             6.285225e-02 1.416111e-01  6.221372e-02 1.416111e-01
cc25            -5.773676e-02 1.577851e-01 -5.873995e-02 1.577851e-01
cc26            -1.003286e-01 1.239179e-01 -1.006808e-01 1.239179e-01
cc27             5.181327e-03 1.288148e-01  5.196761e-03 1.288148e-01
cc28             3.082328e-02 1.341232e-01  3.110974e-02 1.341232e-01
cc29             5.137176e-02 1.157566e-01  5.083876e-02 1.157566e-01
cc30            -2.119731e-02 1.128194e-01 -2.152937e-02 1.128194e-01
cc31             3.983455e-02 1.148454e-01  3.907775e-02 1.148454e-01
cc32             3.725159e-02 1.255236e-01  3.652470e-02 1.255236e-01
cc33             2.399351e-03 1.252302e-01  2.165274e-03 1.252302e-01
cc34             1.290201e-01 1.976023e-01  1.286976e-01 1.976023e-01
cc35             4.732925e-02 1.609206e-01  4.698537e-02 1.609206e-01
cc36             2.143769e-02 1.482501e-01  2.092387e-02 1.482501e-01
cc37            -3.699855e-02 1.187418e-01 -3.715306e-02 1.187418e-01
cc38             9.904447e-02 1.571312e-01  9.945576e-02 1.571312e-01
cc39             2.255101e-02 1.275123e-01  2.251524e-02 1.275123e-01
cc40             2.832040e-02 1.165565e-01  2.702641e-02 1.165565e-01
cc41             2.193028e-02 1.780677e-01  2.159768e-02 1.780677e-01
cc42             5.867962e-02 1.434636e-01  5.869305e-02 1.434636e-01
cc43             5.161429e-02 1.183975e-01  5.042247e-02 1.183975e-01
cc44             4.007977e-02 1.252562e-01  3.896866e-02 1.252562e-01
cc45            -2.845328e-02 1.449060e-01 -2.959873e-02 1.449060e-01
cc46             7.515996e-02 1.346043e-01  7.301397e-02 1.346043e-01
cc47             2.452895e-02 1.280020e-01  2.323289e-02 1.280020e-01
cc48             7.196234e-02 1.225587e-01  7.102589e-02 1.225587e-01
cc49             4.516855e-02 1.110764e-01  4.465171e-02 1.110764e-01
cc50            -2.575083e-02 1.551730e-01 -2.700406e-02 1.551730e-01
cc51             5.522207e-02 2.453636e-01  5.422101e-02 2.453636e-01
cc52             2.847106e-02 1.553991e-01  2.791541e-02 1.553991e-01
cc53            -1.912114e-01 2.014276e-01 -1.936669e-01 2.014276e-01
cc54             8.912741e-03 1.160132e-01  8.179027e-03 1.160132e-01
cc55            -1.390994e-01 1.762942e-01 -1.408885e-01 1.762942e-01
cc56             7.515601e-02 1.241592e-01  7.379597e-02 1.241592e-01
cc57             6.104153e-02 1.552698e-01  6.136137e-02 1.552698e-01
cc58            -8.456849e-02 1.274078e-01 -8.533848e-02 1.274078e-01
cc59            -2.442654e-03 1.190719e-01 -3.496818e-03 1.190719e-01
cc60             7.474009e-02 1.424932e-01  7.413511e-02 1.424932e-01
cc61            -1.054933e-01 1.249532e-01 -1.053773e-01 1.249532e-01
cc62             1.088159e-01 1.406519e-01  1.082965e-01 1.406519e-01
cc63            -1.875118e-02 1.198829e-01 -1.972168e-02 1.198829e-01
cc64            -5.006066e-02 1.331587e-01 -5.099817e-02 1.331587e-01
cc65            -4.675929e-02 1.263807e-01 -4.775294e-02 1.263807e-01
cc66            -3.355734e-02 1.453898e-01 -3.440876e-02 1.453898e-01
cc67             1.012952e-01 1.275981e-01  1.007719e-01 1.275981e-01
cc68            -1.258667e-02 1.173522e-01 -1.258568e-02 1.173522e-01
cc69            -1.210960e-01 1.727890e-01 -1.214891e-01 1.727890e-01
cc70             3.868490e-02 1.239135e-01  3.764324e-02 1.239135e-01
cc71            -2.660250e-02 1.197502e-01 -2.771313e-02 1.197502e-01
cc72             2.258738e-01 3.173364e-01  2.260624e-01 3.173364e-01
cc73            -3.603676e-02 1.313790e-01 -3.675633e-02 1.313790e-01
cc74             4.347887e-03 1.385463e-01  3.841102e-03 1.385463e-01
cc75             2.723769e-03 1.228993e-01  2.169096e-03 1.228993e-01
cc76             4.963420e-02 1.378033e-01  4.932019e-02 1.378033e-01
cc77            -2.914818e-02 1.708356e-01 -3.052979e-02 1.708356e-01
cc78            -8.268155e-02 1.240622e-01 -8.328771e-02 1.240622e-01
cc79             1.222456e-02 1.388113e-01  1.204475e-02 1.388113e-01
cc80             3.775158e-02 1.261727e-01  3.763430e-02 1.261727e-01
cc81             2.902979e-02 1.375715e-01  2.843520e-02 1.375715e-01
cc82             4.099647e-03 2.096746e-01  3.316355e-03 2.096746e-01
cc83             3.057591e-03 1.076736e-01  1.753466e-03 1.076736e-01
cc84             3.340647e-02 1.285876e-01  3.384361e-02 1.285876e-01
cc85             9.228342e-02 1.301014e-01  9.146544e-02 1.301014e-01
cc86             3.061074e-02 1.290785e-01  3.076812e-02 1.290785e-01
cc87            -1.626488e-02 2.156757e-01 -1.592463e-02 2.156757e-01
cc88            -8.906933e-02 1.250070e-01 -8.994047e-02 1.250070e-01
cc89             1.614354e-02 1.347053e-01  1.594998e-02 1.347053e-01
cc90            -3.121218e-02 1.351681e-01 -3.310679e-02 1.351681e-01
cc91            -9.615476e-03 1.285526e-01 -1.137650e-02 1.285526e-01
1                3.422311e-01 6.595881e-01  3.470074e-01 6.595881e-01
lcentralization -1.620589e-07 2.630582e-05 -5.006916e-04 9.050455e-04
lwarfare         8.721553e-06 2.374845e-04  2.282068e-03 2.519864e-03
larea            4.285117e-02 5.726479e-02  4.639611e-02 5.812103e-02
lpopulation      9.476150e-01 4.181556e-02  9.472729e-01 4.181556e-02
ldepend15        7.014073e-04 9.538543e-04  1.521719e-03 8.554539e-04
ldepend64        4.533824e-06 3.399628e-04 -1.329389e-04 3.846599e-03
lurban          -3.171988e-06 1.343788e-04 -5.934899e-04 1.338573e-03
lpop_growth      6.414021e-05 1.108312e-03  1.237293e-02 6.890092e-03
ltrade           8.096359e-06 7.471088e-05  2.045549e-04 3.159829e-04
lgini_gross      3.141927e-05 2.624194e-04  5.747982e-04 1.009858e-03
ldebt           -3.263983e-07 1.632865e-05 -8.604155e-06 1.568693e-04
lfdi_liab        1.046573e-04 1.353566e-03  7.007528e-03 8.185582e-03
linflation      -5.104954e-09 1.801155e-06 -1.242151e-07 1.800932e-05
ldemocracy      -9.645164e-06 4.476032e-04 -3.356330e-04 2.644412e-03
lpol_comp       -4.556421e-05 8.679531e-04 -1.755810e-03 4.772998e-03
lpresidential   -4.419811e-05 3.595821e-03 -2.264863e-04 2.055267e-02
lplurality       2.254187e-04 5.617383e-03  9.682888e-03 2.980753e-02
lpol_rights     -1.062830e-05 1.115577e-03 -8.305185e-05 6.595377e-03
lgdp_pc          2.136206e-03 8.060380e-03  1.062265e-02 1.618509e-02

[[5]]
                     Prob          Low           Med           Up          Mean
EV_NN8_CG7_1    0.9730333 -3.002321460 -0.6534813106  1.348407037 -0.6927520470
EV_NN8_CG7_2    0.4657556 -2.028953352  0.0000000000  1.170995003 -0.2028437039
per03           1.0000000 -1.810181440 -0.1779815346  1.290916556 -0.1908722660
per04           1.0000000 -1.548235775  0.0297979674  1.570535962  0.0240061339
per05           1.0000000 -1.123778818  0.4053375235  1.965326017  0.4049011099
per06           1.0000000 -1.509529656 -0.0280621438  1.506874291 -0.0278299426
per07           1.0000000 -1.166072395  0.4639496341  2.049946365  0.4669296081
per08           1.0000000 -1.108172190  0.5765337456  2.255745820  0.5780355014
EV_NN8_CG7_2.1  1.0000000 -2.488367224 -0.4548533293  1.540949678 -0.4946264062
cc1             1.0000000 -2.473886365 -0.3877499956  1.536312102 -0.3944394771
cc2             1.0000000 -1.649172097  0.3400813526  2.471020112  0.3351688161
cc3             1.0000000 -1.928008765  0.0841180550  1.992005027  0.0486099994
cc4             1.0000000 -1.845972873  0.0463619551  1.985138118  0.0271908598
cc5             1.0000000 -2.158433050 -0.1970623441  1.694105526 -0.2014535290
cc6             1.0000000 -2.209448364 -0.2125659650  1.802401030 -0.1898624397
cc7             1.0000000 -1.716653728  0.3310740456  2.477362294  0.3521812981
cc8             1.0000000 -1.675105171  0.3417627062  2.458353343  0.3268619076
cc9             1.0000000 -1.808050680  0.1045950431  2.085952649  0.1236500808
cc10            1.0000000 -1.680909606  0.3560209902  2.696218090  0.3674524955
cc11            1.0000000 -4.478085905 -0.9056525330  1.350582582 -1.0399097449
cc12            1.0000000 -1.564546102  0.4561568407  2.694702209  0.4453575303
cc13            1.0000000 -1.551612993  0.4712861487  2.570481865  0.4689745992
cc14            1.0000000 -3.042083935 -0.5293489109  1.537281736 -0.5896616831
cc15            1.0000000 -4.088537413 -0.9411023714  1.248617163 -1.0528344768
cc16            1.0000000 -2.077786540 -0.1005691087  1.874430085 -0.0935581181
cc17            1.0000000 -2.644695618 -0.4567042777  1.552025350 -0.4785249869
cc18            1.0000000 -2.213097252 -0.1920800415  1.752350459 -0.1982082982
cc19            1.0000000 -1.739485968  0.2580324617  2.443053646  0.2898746262
cc20            1.0000000 -1.737324599  0.1718226572  2.147475191  0.1795618590
cc21            1.0000000 -1.937719909  0.0210967281  1.949592380  0.0243570035
cc22            1.0000000 -1.720736929  0.2037261996  2.109092259  0.1884156124
cc23            1.0000000 -1.240671100  1.3889107037  6.525726697  1.6280689724
cc24            1.0000000 -1.914819316  0.0770979136  1.947196934  0.0397302059
cc25            1.0000000 -1.389535895  0.6343511348  2.938649987  0.6780812386
cc26            1.0000000 -2.060984690 -0.0983963573  1.841884223 -0.1062135436
cc27            1.0000000 -1.855607011  0.0631350579  1.930278670  0.0406309228
cc28            1.0000000 -2.228763338 -0.1975918972  1.773200391 -0.2136593078
cc29            1.0000000 -1.674878151  0.3160871336  2.288283163  0.3016117262
cc30            1.0000000 -5.478561797 -1.2048929115  1.260269673 -1.3729864702
cc31            1.0000000 -0.830445364  1.4661240497  5.878455786  1.6609166495
cc32            1.0000000 -2.373909930 -0.2510903756  1.820989899 -0.2296665295
cc33            1.0000000 -1.852376416  0.1007475866  2.048378777  0.0828022337
cc34            1.0000000 -2.219802686 -0.1269203847  1.877852989 -0.1327340639
cc35            1.0000000 -3.179296740 -0.6602524795  1.321553982 -0.6945491765
cc36            1.0000000 -1.932160429 -0.0190433363  1.927821984 -0.0217502042
cc37            1.0000000 -1.274582432  0.8855020509  3.792952817  0.9584334348
cc38            1.0000000 -1.940355243  0.1056863397  2.237441323  0.1443040474
cc39            1.0000000 -3.354432965 -0.7471632117  1.311329542 -0.8046530701
cc40            1.0000000 -1.822166710  0.1202155022  2.047813867  0.0959811280
cc41            1.0000000 -1.576725701  0.8008153517  4.861708360  0.9402084624
cc42            1.0000000 -3.612281778 -0.6846200024  1.521058689 -0.7596132415
cc43            1.0000000 -1.701139196  0.4473838685  2.860777539  0.4955348280
cc44            1.0000000 -1.670040628  0.3249443954  2.489978556  0.3466977038
cc45            1.0000000 -1.786451393  0.1849739359  2.187680299  0.1801526327
cc46            1.0000000 -1.884477944  0.1334504137  2.093755331  0.1342577980
cc47            1.0000000 -1.834516936  0.1137903740  2.085033005  0.0983420733
cc48            1.0000000 -2.532030289 -0.2405182455  1.774286379 -0.2719008951
cc49            1.0000000 -1.993420857 -0.1013998123  1.847589203 -0.0959976246
cc50            1.0000000 -1.428308739  0.6603916854  3.444671048  0.7230788167
cc51            1.0000000 -3.244500513 -0.5698654208  1.460601455 -0.6195483065
cc52            1.0000000 -1.677959253  0.3888099509  2.950243202  0.4608900165
cc53            1.0000000 -2.196050231 -0.1673097292  1.868074963 -0.1832567773
cc54            1.0000000 -2.906391069 -0.6532057140  1.386772402 -0.6898471151
cc55            1.0000000 -1.983026844 -0.0483943275  1.931183832 -0.0364204246
cc56            1.0000000 -2.266614697 -0.1793418693  1.822757022 -0.1612983003
cc57            1.0000000 -1.441610998  0.5082242872  2.574058522  0.5123866370
cc58            1.0000000 -1.701761718  0.2465052377  2.312561939  0.2475545827
cc59            1.0000000 -2.085459448 -0.1243832577  1.836954675 -0.1344556418
cc60            1.0000000 -1.450494607  0.5387518218  2.701480131  0.5605664135
cc61            1.0000000 -1.534812241  0.4134819436  2.635508788  0.4524577013
cc62            1.0000000 -1.529436327  0.4689854598  2.509505776  0.4639767516
cc63            1.0000000 -2.285492250 -0.3040482204  1.704825419 -0.3079676189
cc64            1.0000000 -1.778727924  0.2048343573  2.212083439  0.1729444706
cc65            1.0000000 -1.835474243  0.0945407287  2.051723913  0.0958927158
cc66            1.0000000 -2.044611510 -0.0783806144  1.815422619 -0.0857580036
cc67            1.0000000 -2.685861226 -0.4746319871  1.485248058 -0.4824162255
cc68            1.0000000 -5.258857224 -1.1917021965  1.264354387 -1.3836427785
cc69            1.0000000 -1.347078698  0.7064168960  3.233866570  0.7450916189
cc70            1.0000000 -1.695754629  0.2379082298  2.332152566  0.2907813282
cc71            1.0000000 -3.510592131 -0.5428166005  1.689473049 -0.6224251506
cc72            1.0000000 -4.693327922 -1.0266351327  1.347326807 -1.1335728255
cc73            1.0000000 -1.930410757  0.0205508207  1.916228472  0.0005111480
cc74            1.0000000 -2.480025843 -0.3534994192  1.708836032 -0.3752640921
cc75            1.0000000 -2.510667653 -0.4422552082  1.485212114 -0.4654597807
cc76            1.0000000 -5.354991831 -1.1273242403  1.179191638 -1.3032758386
cc77            1.0000000 -1.778402431  0.2351689579  2.266131695  0.2408735397
cc78            1.0000000 -2.193091087 -0.1291618050  1.841465699 -0.1492518731
cc79            1.0000000 -1.662143237  0.2695999851  2.316955922  0.2894490385
cc80            1.0000000 -5.128799154 -1.0994655202  1.148067377 -1.2687238167
cc81            1.0000000 -1.685561180  0.2496808031  2.203504429  0.2191556648
cc82            1.0000000 -1.435427951  0.7611328577  3.279382492  0.7870296679
cc83            1.0000000 -1.802498877  0.3033402573  2.347507392  0.2941349723
cc84            1.0000000 -2.014265220 -0.0672652431  1.851838310 -0.0633235743
cc85            1.0000000 -1.380161751  0.7302305041  3.860100323  0.8131909496
cc86            1.0000000 -1.681612942  0.3859546544  2.452129104  0.3974098193
cc87            1.0000000 -2.653472328 -0.3672400744  1.672838224 -0.3968110089
cc88            1.0000000 -2.066695367 -0.0108123552  2.000538201 -0.0179187361
cc89            1.0000000 -1.617548115  0.4830716160  3.164230744  0.5547109902
cc90            1.0000000 -1.444569423  0.5507595342  2.881923016  0.5954244809
cc91            1.0000000 -1.794307290  0.1786714021  2.096221122  0.1728067021
1               1.0000000 -1.255262134  1.1133611082  5.488689799  1.3091677448
lcentralization 0.3929556  0.000000000  0.0000000000  0.207990793  0.0495068377
lwarfare        0.7174667 -0.038911786  0.2882853502  0.902313928  0.3033338135
larea           0.9685111  0.000000000  1.3875891773  2.416873960  1.3144756532
lpopulation     0.9776111  0.000000000  1.7803703592  2.966135087  1.6849063531
ldepend15       0.2216889  0.000000000  0.0000000000  0.790773136  0.1236372399
ldepend64       0.1207556 -0.536779550  0.0000000000  0.000000000 -0.0498929425
lurban          0.1190889 -0.136231740  0.0000000000  0.000000000 -0.0123027982
lpop_growth     0.9999333  1.451863274  5.8206744595  7.127951613  5.2432382431
ltrade          0.6494111 -0.015773961  0.0028399050  0.041481931  0.0089967653
lgini_gross     0.9892111  0.061707039  0.5842591107  0.739582186  0.5302497390
ldebt           0.8215444 -0.014164846  0.0137664250  0.050498539  0.0150798638
lfdi_liab       0.9946556 -3.893283009 -2.9328519140 -0.526797153 -2.6869111270
linflation      0.7148889 -0.002004034  0.0001903691  0.004275356  0.0007793486
ldemocracy      0.9917556 -1.314184330 -0.5531933861 -0.065387971 -0.5623948716
lpol_comp       0.1082889  0.000000000  0.0000000000  1.591587821  0.1303178710
lpresidential   0.1800333  0.000000000  0.0000000000  2.779127832  0.2709275483
lplurality      0.9736222 -0.476073139  1.2194817263  2.800323182  1.1662890344
lpol_rights     0.1000889  0.000000000  0.0000000000  1.263606681  0.0826129507
lgdp_pc         0.9833889 -3.511209404 -2.0262251625  0.037876390 -1.8891619744
                         SD     CondMean      CondSD
EV_NN8_CG7_1    1.114077897 -0.720443752 1.122367061
EV_NN8_CG7_2    0.716875763 -0.437393138 0.997184325
per03           0.781623726 -0.184905559 0.781623726
per04           0.780717761  0.019646235 0.780717761
per05           0.782334752  0.405247946 0.782334752
per06           0.777203298 -0.029038472 0.777203298
per07           0.820578714  0.454937732 0.820578714
per08           0.856340664  0.580057832 0.856340664
EV_NN8_CG7_2.1  1.020481872 -0.463874601 1.020481872
cc1             1.032404360 -0.394483106 1.032404360
cc2             1.039076246  0.347692300 1.039076246
cc3             1.004141965  0.065950952 1.004141965
cc4             1.002517956  0.045368976 1.002517956
cc5             0.989547155 -0.202492522 0.989547155
cc6             1.023429102 -0.197912995 1.023429102
cc7             1.068559123  0.352156909 1.068559123
cc8             1.051389578  0.350070533 1.051389578
cc9             0.983391361  0.110214142 0.983391361
cc10            1.120851256  0.380055642 1.120851256
cc11            1.428087518 -1.052523670 1.428087518
cc12            1.082844279  0.468741998 1.082844279
cc13            1.057229671  0.481912672 1.057229671
cc14            1.155556365 -0.583235271 1.155556365
cc15            1.346201076 -1.062484458 1.346201076
cc16            1.000261940 -0.099512846 1.000261940
cc17            1.050293368 -0.477119755 1.050293368
cc18            1.024052660 -0.207643302 1.024052660
cc19            1.063750825  0.277071341 1.063750825
cc20            0.994143769  0.170776775 0.994143769
cc21            0.990141146  0.032948011 0.990141146
cc22            0.982557710  0.196913089 0.982557710
cc23            1.865331102  1.642850878 1.865331102
cc24            0.989364211  0.054268383 0.989364211
cc25            1.091579571  0.666200700 1.091579571
cc26            0.997304417 -0.105687187 0.997304417
cc27            0.969317907  0.058666225 0.969317907
cc28            1.035335595 -0.204920463 1.035335595
cc29            1.015778922  0.310547420 1.015778922
cc30            1.626050522 -1.380478647 1.626050522
cc31            1.597859637  1.695250454 1.597859637
cc32            1.052773569 -0.242920016 1.052773569
cc33            0.991613400  0.104602927 0.991613400
cc34            1.045918079 -0.142868784 1.045918079
cc35            1.150726003 -0.726836624 1.150726003
cc36            0.994859323 -0.018467016 0.994859323
cc37            1.275545624  0.975597058 1.275545624
cc38            1.082165389  0.128390909 1.082165389
cc39            1.169356138 -0.793863528 1.169356138
cc40            0.986949636  0.116133907 0.986949636
cc41            1.549314224  0.965577688 1.549314224
cc42            1.251693905 -0.745327960 1.251693905
cc43            1.179512911  0.487462943 1.179512911
cc44            1.052977749  0.341328680 1.052977749
cc45            1.027292192  0.195230546 1.027292192
cc46            1.011638781  0.128427784 1.011638781
cc47            1.004227111  0.113877125 1.004227111
cc48            1.092435676 -0.273044719 1.092435676
cc49            0.971177761 -0.097696756 0.971177761
cc50            1.205709038  0.723375479 1.205709038
cc51            1.217228251 -0.631449918 1.217228251
cc52            1.159374963  0.450349781 1.159374963
cc53            1.015414121 -0.171280590 1.015414121
cc54            1.066081480 -0.676911408 1.066081480
cc55            1.004947268 -0.045022452 1.004947268
cc56            1.034455189 -0.182929556 1.034455189
cc57            1.045260140  0.529238996 1.045260140
cc58            1.019999645  0.266983607 1.019999645
cc59            1.006773810 -0.128686271 1.006773810
cc60            1.068526359  0.557363583 1.068526359
cc61            1.058122617  0.465249880 1.058122617
cc62            1.029752526  0.478726160 1.029752526
cc63            1.011517319 -0.306297620 1.011517319
cc64            1.010386416  0.201812076 1.010386416
cc65            0.986946663  0.097011553 0.986946663
cc66            0.978667282 -0.092210387 0.978667282
cc67            1.055462355 -0.493085973 1.055462355
cc68            1.601031966 -1.375363363 1.601031966
cc69            1.152845457  0.757006117 1.152845457
cc70            1.030141011  0.272544154 1.030141011
cc71            1.307161853 -0.632412965 1.307161853
cc72            1.487166092 -1.161092584 1.487166092
cc73            0.991151291  0.016618406 0.991151291
cc74            1.073488941 -0.359003487 1.073488941
cc75            1.021496206 -0.462470492 1.021496206
cc76            1.561701900 -1.301632621 1.561701900
cc77            1.015848131  0.246729888 1.015848131
cc78            1.007223310 -0.150437426 1.007223310
cc79            1.013878805  0.299000364 1.013878805
cc80            1.515647411 -1.288677677 1.515647411
cc81            1.009947143  0.251417627 1.009947143
cc82            1.183788634  0.797672562 1.183788634
cc83            1.062172234  0.289308856 1.062172234
cc84            0.989248216 -0.065092517 0.989248216
cc85            1.300367222  0.824699621 1.300367222
cc86            1.039358344  0.395434446 1.039358344
cc87            1.089705010 -0.382357378 1.089705010
cc88            1.042423302 -0.005567606 1.042423302
cc89            1.192209221  0.538375238 1.192209221
cc90            1.094044250  0.585428301 1.094044250
cc91            0.995530777  0.171407831 0.995530777
1               1.694417931  1.329039548 1.694417931
lcentralization 0.072666866  0.124480788 0.063334980
lwarfare        0.290249276  0.424084548 0.257904198
larea           0.629121279  1.354558790 0.589825766
lpopulation     0.762124967  1.727411980 0.728110375
ldepend15       0.243455430  0.564246852 0.148179606
ldepend64       0.144301096 -0.416593036 0.142448756
lurban          0.038832751 -0.103170427 0.059780781
lpop_growth     1.584718190  5.255499295 1.584718190
ltrade          0.014731753  0.013731189 0.016356022
lgini_gross     0.174352298  0.536797576 0.164944457
ldebt           0.017574901  0.018313744 0.017777524
lfdi_liab       0.906137726 -2.699789587 0.885937150
linflation      0.001529895  0.001096528 0.001708689
ldemocracy      0.278111075 -0.568421527 0.274027290
lpol_comp       0.420328192  1.212552914 0.560172119
lpresidential   0.774224778  1.519530923 1.241909979
lplurality      0.858789159  1.205874324 0.848251382
lpol_rights     0.328210125  0.805234015 0.694551966
lgdp_pc         0.974087021 -1.932152268 0.947301587

[[6]]
                        Prob           Low          Med            Up
EV_NN8_CG7_1    0.0620888889  0.0000000000  0.000000000  0.2340164704
EV_NN8_CG7_2    0.5360777778 -1.1798962051  0.000000000  1.2013188360
per03           1.0000000000 -0.5190071768 -0.288737578 -0.0665971178
per04           1.0000000000 -0.6175031020 -0.345931788 -0.0991489623
per05           1.0000000000 -0.4697959049 -0.188612129  0.0726571050
per06           1.0000000000 -0.6660386771 -0.369238577 -0.0881409359
per07           1.0000000000 -0.7412633510 -0.421204132 -0.1265950839
per08           1.0000000000 -0.6701143502 -0.316283065  0.0215760137
EV_NN8_CG7_2.1  1.0000000000 -1.1613957403  0.015246002  1.2049040958
cc1             1.0000000000 -0.5842702874  0.162058243  0.9306560839
cc2             1.0000000000 -0.7038020053  0.246456265  1.1997890365
cc3             1.0000000000 -0.6303419899 -0.017899153  0.5716771162
cc4             1.0000000000 -0.7020893568 -0.061916253  0.4873971917
cc5             1.0000000000 -0.9403727591 -0.391768525  0.2090449103
cc6             1.0000000000 -1.1568007819 -0.256773008  0.6950771935
cc7             1.0000000000 -1.0810697430 -0.269958346  0.5249347157
cc8             1.0000000000 -0.7048735939  0.223415305  1.1984604543
cc9             1.0000000000 -0.4974463469  0.039511841  0.5548692697
cc10            1.0000000000 -0.5092293627  0.175956625  0.7965093841
cc11            1.0000000000 -0.6826192875  0.021139894  0.6265803290
cc12            1.0000000000 -1.0477228713 -0.086734292  0.8560952268
cc13            1.0000000000 -0.5542402112  0.050539890  0.6478801703
cc14            1.0000000000 -0.9461840288 -0.252462555  0.3118576169
cc15            1.0000000000 -0.6110055772 -0.059385656  0.4928069022
cc16            1.0000000000 -0.6778372992 -0.145474101  0.3514361913
cc17            1.0000000000 -0.7652911140 -0.302300912  0.1836632603
cc18            1.0000000000 -1.1838158479 -0.600179669  0.0783353361
cc19            1.0000000000 -0.9894918526 -0.429494306  0.1580675247
cc20            1.0000000000 -0.0350873778  0.515255192  1.0768514256
cc21            1.0000000000 -0.9955083225 -0.088415000  0.8124840326
cc22            1.0000000000 -0.4340024204  0.077371717  0.5564684315
cc23            1.0000000000  0.0622783966  0.566998182  1.1025585848
cc24            1.0000000000 -0.3664515005  0.301519855  0.9722584075
cc25            1.0000000000 -0.8162444413 -0.192896983  0.4359918479
cc26            1.0000000000 -0.0650425628  0.460680531  1.0063943299
cc27            1.0000000000 -0.8085842847 -0.261355207  0.3020730203
cc28            1.0000000000  0.6908180219  1.370936780  2.0378570929
cc29            1.0000000000 -0.4938457411  0.203426316  0.9140418606
cc30            1.0000000000 -0.1246392609  0.433250591  0.9894055030
cc31            1.0000000000 -0.0827100646  0.400641469  0.8706907590
cc32            1.0000000000 -0.6731256848  0.301765878  1.2138781682
cc33            1.0000000000 -0.9426299909 -0.068001601  0.8353944817
cc34            1.0000000000 -0.8381438991 -0.122435729  0.4744772067
cc35            1.0000000000 -0.5832822926  0.049208602  0.6026464040
cc36            1.0000000000 -0.1819815032  0.349511914  0.8632712918
cc37            1.0000000000 -1.5136958291 -1.021591122 -0.4743175213
cc38            1.0000000000 -0.8406659993 -0.172010149  0.5335634141
cc39            1.0000000000  0.1307256058  0.676423861  1.2335463642
cc40            1.0000000000 -0.2966738077  0.412643298  1.0978743226
