[[1]]
                        Prob         Low           Med          Up
ltrade          0.1692444444 -0.0064521305  0.000000000  0.00000000
lgini_gross     0.0492777778 -0.0092021615  0.000000000  0.00000000
ldebt           0.0033111111  0.0000000000  0.000000000  0.00000000
lfdi_liab       0.0004333333  0.0000000000  0.000000000  0.00000000
linflation      0.0001555556  0.0000000000  0.000000000  0.00000000
ldemocracy      0.1344888889 -0.0078860357  0.000000000  0.01078781
lpol_comp       0.0003222222  0.0000000000  0.000000000  0.00000000
lpresidential   0.0037777778  0.0000000000  0.000000000  0.00000000
lplurality      0.0020222222  0.0000000000  0.000000000  0.00000000
lpol_rights     0.1460444444  0.0000000000  0.000000000  0.08596392
lgdp_pc         0.1516888889 -0.0945965914  0.000000000  0.01302070
                         Mean           SD      CondMean       CondSD
per03            1.041614e-02 5.886068e-02  0.0100225612 0.0588606761
per04            7.200236e-03 6.448244e-02  0.0071659051 0.0644824440
per05           -1.358661e-02 6.586805e-02 -0.0136862793 0.0658680495
per06           -1.355376e-02 7.005778e-02 -0.0139648804 0.0700577795
per07            5.383208e-03 7.503369e-02  0.0043550206 0.0750336906
per08            1.073705e-01 8.619631e-02  0.1061847892 0.0861963061
cc2              2.356157e-01 2.082027e-01  0.2372168757 0.2082027368
cc3             -8.141229e-01 1.988677e-01 -0.8144564760 0.1988676570
cc4             -5.235209e-01 2.018882e-01 -0.5228830751 0.2018882132
cc5             -3.941686e-01 2.550411e-01 -0.3964544403 0.2550410830
cc6              2.480502e-01 2.282967e-01  0.2478332541 0.2282967029
cc7              1.988531e-01 2.754667e-01  0.2039822651 0.2754667391
cc8              2.205264e-01 2.133655e-01  0.2212927030 0.2133655098
cc9             -7.777034e-01 2.058901e-01 -0.7777676743 0.2058900967
cc10             3.061697e-01 1.928066e-01  0.3070642740 0.1928066289
cc11             4.466097e-01 2.456370e-01  0.4478606407 0.2456369518
cc12            -4.769691e-01 2.486390e-01 -0.4728478495 0.2486390123
cc13            -5.530459e-01 1.258053e-01 -0.5528703779 0.1258053167
cc14             2.786473e-01 2.507616e-01  0.2781857194 0.2507616340
cc15            -1.934837e-01 1.636867e-01 -0.1931304608 0.1636866980
cc16            -6.291997e-01 1.528212e-01 -0.6304689311 0.1528211946
cc17            -5.998805e-01 1.653987e-01 -0.5994491759 0.1653987386
cc18             2.287608e-01 1.724638e-01  0.2288147070 0.1724638093
cc19            -6.692208e-01 1.569622e-01 -0.6699277076 0.1569621596
cc20             3.715302e-01 2.242695e-01  0.3746942824 0.2242695185
cc21             2.700235e-01 2.147284e-01  0.2690891217 0.2147283674
cc22            -7.450566e-01 1.749051e-01 -0.7464541788 0.1749051405
cc23            -6.707054e-01 1.355482e-01 -0.6689295806 0.1355481601
cc24             2.251327e-01 1.692826e-01  0.2226169241 0.1692825507
cc25            -5.347377e-01 2.071085e-01 -0.5369811840 0.2071084815
cc26            -2.679198e-01 2.104730e-01 -0.2680525733 0.2104729894
cc27            -6.535376e-01 1.589772e-01 -0.6535746492 0.1589771645
cc28             2.949826e-01 1.682162e-01  0.2975179567 0.1682162240
cc29            -8.527721e-01 1.881834e-01 -0.8523913175 0.1881833879
cc30             4.136769e-01 1.873337e-01  0.4146055359 0.1873336505
cc31             1.791141e-01 2.486275e-01  0.1800763423 0.2486275442
cc32             2.904956e-01 1.603805e-01  0.2912039173 0.1603804610
cc33            -6.187635e-01 2.630127e-01 -0.6178364992 0.2630126557
cc34             3.114638e-01 1.836193e-01  0.3100995070 0.1836193156
cc35            -6.106374e-01 3.153670e-01 -0.6100999277 0.3153669879
cc36             2.523668e-01 1.799348e-01  0.2517791958 0.1799347745
cc37             2.843424e-01 1.280397e-01  0.2841085690 0.1280396697
cc38            -6.884132e-01 1.896052e-01 -0.6866421634 0.1896052221
cc39            -4.534557e-01 2.117166e-01 -0.4543479709 0.2117165887
cc40            -6.714358e-01 1.488828e-01 -0.6719738310 0.1488828225
cc41             2.545554e-01 1.711701e-01  0.2539283083 0.1711701146
cc42            -5.550996e-01 1.598235e-01 -0.5538353880 0.1598235149
cc43            -1.473909e-01 1.403498e-01 -0.1489368602 0.1403498466
cc44             2.331914e-01 1.780186e-01  0.2326054918 0.1780186399
cc45             5.379284e-01 2.766153e-01  0.5371335698 0.2766153404
cc46             3.648730e-01 2.193415e-01  0.3650208416 0.2193415483
cc47            -3.761824e-01 5.730656e-01 -0.3740596218 0.5730656253
cc48            -5.896823e-01 2.383445e-01 -0.5900748828 0.2383444653
cc49            -6.242909e-01 1.433704e-01 -0.6246043653 0.1433703564
cc50             3.351822e-01 2.006348e-01  0.3333586562 0.2006347966
cc51            -5.137973e-01 1.766586e-01 -0.5124612678 0.1766585805
cc52            -5.593377e-01 2.113954e-01 -0.5604471226 0.2113954365
cc53            -7.993802e-01 2.248270e-01 -0.7989329408 0.2248269623
cc54            -7.507610e-01 2.439080e-01 -0.7510631148 0.2439079659
cc55            -4.733822e-01 2.695218e-01 -0.4738196965 0.2695218320
cc56             3.416439e-01 1.410024e-01  0.3431715321 0.1410024454
cc57            -7.755319e-01 1.558952e-01 -0.7749238527 0.1558952334
cc58             3.872467e-01 2.039788e-01  0.3867982255 0.2039787733
cc59            -5.442202e-01 1.877486e-01 -0.5450520753 0.1877485699
cc60             2.139219e-01 2.217945e-01  0.2143812012 0.2217944502
cc61             3.005712e-01 1.497659e-01  0.3005509866 0.1497659143
cc62             2.056168e-01 1.421224e-01  0.2072789062 0.1421224262
1                4.440052e-01 6.578881e-01  0.4442543188 0.6578880617
lcentralization  2.720170e-05 4.245288e-04  0.0040708525 0.0028495747
lwarfare        -7.122267e-05 2.443587e-03 -0.0039384131 0.0166524144
larea            2.476557e-02 4.671559e-02  0.0892123613 0.0461337615
lpopulation     -2.441424e-04 4.327991e-03 -0.0593044735 0.0967674918
ldepend15        3.194576e-05 5.307493e-04  0.0019868907 0.0036973068
ldepend64       -9.985873e-07 2.782234e-04 -0.0008092908 0.0113188062
lurban           1.163716e-08 1.111023e-04 -0.0054633201 0.0014263107
lpop_growth     -7.267483e-06 5.273511e-04 -0.0148903221 0.0190453676
ltrade          -7.866206e-04 1.890169e-03 -0.0046629442 0.0017111332
lgini_gross     -4.283984e-04 2.319109e-03 -0.0092152231 0.0052739900
ldebt           -1.673035e-06 5.199961e-05 -0.0002454236 0.0008292239
lfdi_liab       -1.643275e-05 1.211814e-03 -0.0342033801 0.0298063375
linflation      -1.870761e-09 0.000000e+00           NaN           NA
ldemocracy       1.886804e-04 3.946919e-03  0.0016465084 0.0107783967
lpol_comp       -6.197255e-06 2.807822e-04  0.0043557931 0.0188728288
lpresidential    1.087184e-03 2.040720e-02  0.3291966406 0.1239502172
lplurality      -4.196065e-06 8.305473e-03  0.0474810149 0.1789108896
lpol_rights      7.672309e-03 2.348820e-02  0.0535664721 0.0376126131
lgdp_pc         -6.143158e-03 2.588480e-02 -0.0405162836 0.0549961592

[[17]]
                        Prob          Low          Med           Up
per03           1.000000e+00 -0.078083953  0.002628268  0.085240258
per04           1.000000e+00 -0.060053130  0.027095630  0.114884136
per05           1.000000e+00 -0.047544803  0.033804624  0.119025658
per06           1.000000e+00 -0.033638128  0.054100199  0.145931693
per07           1.000000e+00 -0.012960690  0.075325492  0.169798329
per08           1.000000e+00 -0.015947756  0.081284081  0.190368013
cc2             1.000000e+00 -0.643351505 -0.375070545 -0.088187808
cc3             1.000000e+00  0.460974845  0.655127325  0.876419961
cc4             1.000000e+00 -0.655515252 -0.402197680 -0.147400675
cc5             1.000000e+00 -0.791915191 -0.524958033 -0.231956177
cc6             1.000000e+00 -0.772622479 -0.453551844 -0.148501750
cc7             1.000000e+00 -0.885090614 -0.519294491 -0.187741389
cc8             1.000000e+00  0.267540787  0.568227159  0.872226247
cc9             1.000000e+00  0.437776914  0.647199265  0.868769314
cc10            1.000000e+00 -0.556985657 -0.332804924 -0.107864790
cc11            1.000000e+00 -0.618314246 -0.382927291 -0.153097764
cc12            1.000000e+00 -0.777889764 -0.457915673 -0.129048461
cc13            1.000000e+00  0.420918934  0.622110464  0.809895411
cc14            1.000000e+00 -0.692748088 -0.389690935 -0.078181008
cc15            1.000000e+00  0.275427164  0.524989438  0.745773963
cc16            1.000000e+00 -0.572449710 -0.367855373 -0.147884804
cc17            1.000000e+00  0.380579806  0.611185783  0.838610762
cc18            1.000000e+00  0.330410273  0.583924534  0.828299125
cc19            1.000000e+00  0.407584649  0.613403145  0.813205046
cc20            1.000000e+00  0.265552445  0.596026418  0.911971390
cc21            1.000000e+00  0.229178564  0.537858008  0.853384321
cc22            1.000000e+00  0.363677857  0.607814754  0.820856517
cc23            1.000000e+00 -0.537275827 -0.323382301 -0.122762080
cc24            1.000000e+00  0.443648418  0.691087728  0.920482765
cc25            1.000000e+00 -0.638796886 -0.425105149 -0.212298570
cc26            1.000000e+00 -0.622041949 -0.410945174 -0.168098791
cc27            1.000000e+00 -0.208888904  0.002656432  0.223927902
cc28            1.000000e+00  0.319107835  0.563548709  0.802488137
cc29            1.000000e+00  0.438522254  0.670715276  0.910168771
cc30            1.000000e+00  0.344232567  0.557540055  0.778871800
cc31            1.000000e+00  0.121053050  0.470481202  0.794059079
cc32            1.000000e+00  0.279329826  0.530184287  0.770306088
cc33            1.000000e+00  0.437141729  0.672326601  0.904422994
cc34            1.000000e+00  0.243868911  0.516956984  0.780412239
cc35            1.000000e+00  0.422162660  0.692565318  0.953452879
cc36            1.000000e+00  0.261413102  0.488523411  0.706017461
cc37            1.000000e+00  0.456831450  0.654272582  0.842909245
cc38            1.000000e+00  0.243823598  0.541843943  0.793936895
cc39            1.000000e+00 -0.581799500 -0.373288563 -0.165270154
cc40            1.000000e+00  0.435945347  0.637188547  0.848482748
cc41            1.000000e+00  0.062395151  0.338335606  0.588142988
cc42            1.000000e+00 -0.661945003 -0.445905678 -0.218264621
cc43            1.000000e+00  0.372773347  0.587694633  0.781131639
cc44            1.000000e+00  0.400516956  0.647629672  0.884428023
cc45            1.000000e+00 -0.095008109  0.278654413  0.611870635
cc46            1.000000e+00  0.212497338  0.526843883  0.834413762
cc47            1.000000e+00  0.391705088  0.644103296  0.918430977
cc48            1.000000e+00 -0.700675147 -0.447179467 -0.193547765
cc49            1.000000e+00  0.399930991  0.595950683  0.807642454
cc50            1.000000e+00 -0.625040016 -0.349678329 -0.102061162
cc51            1.000000e+00 -0.727428505 -0.478903920 -0.220343263
cc52            1.000000e+00  0.319356808  0.558528039  0.801123810
cc53            1.000000e+00  0.327888916  0.659056832  0.980229183
cc54            1.000000e+00 -0.407911405 -0.077013629  0.239496691
cc55            1.000000e+00  0.346863450  0.643676255  0.895854589
cc56            1.000000e+00  0.439071405  0.635229272  0.817667863
cc57            1.000000e+00 -0.497807835 -0.266345043 -0.051108439
cc58            1.000000e+00  0.115087009  0.438957058  0.714436964
cc59            1.000000e+00  0.297705603  0.565198178  0.843332496
cc60            1.000000e+00  0.433786922  0.659199723  0.902310218
cc61            1.000000e+00 -0.633432532 -0.427633466 -0.190483834
cc62            1.000000e+00 -0.502968799 -0.302094819 -0.090684857
1               1.000000e+00 -0.014370643  0.346952182  0.813577371
lcentralization 1.977778e-03  0.000000000  0.000000000  0.000000000
lwarfare        1.568889e-02  0.000000000  0.000000000  0.000000000
larea           6.111111e-04  0.000000000  0.000000000  0.000000000
lpopulation     5.421111e-02 -0.003123261  0.000000000  0.006407751
ldepend15       8.888889e-05  0.000000000  0.000000000  0.000000000
ldepend64       2.354444e-02  0.000000000  0.000000000  0.000000000
lurban          2.571111e-02 -0.000448505  0.000000000  0.000000000
lpop_growth     2.198889e-02  0.000000000  0.000000000  0.000000000
ltrade          8.377778e-03  0.000000000  0.000000000  0.000000000
lgini_gross     8.066667e-03  0.000000000  0.000000000  0.000000000
ldebt           4.444444e-03  0.000000000  0.000000000  0.000000000
lfdi_liab       7.433333e-03  0.000000000  0.000000000  0.000000000
linflation      0.000000e+00  0.000000000  0.000000000  0.000000000
ldemocracy      6.677778e-03  0.000000000  0.000000000  0.000000000
lpol_comp       1.555556e-04  0.000000000  0.000000000  0.000000000
lpresidential   2.222222e-04  0.000000000  0.000000000  0.000000000
lplurality      3.777778e-04  0.000000000  0.000000000  0.000000000
lpol_rights     2.666667e-04  0.000000000  0.000000000  0.000000000
lgdp_pc         6.270000e-02 -0.009894359  0.000000000  0.016940665
                         Mean           SD      CondMean       CondSD
per03            2.576621e-03 4.104332e-02  0.0025569541 0.0410433204
per04            2.687978e-02 4.393816e-02  0.0272438596 0.0439381589
per05            3.458358e-02 4.326378e-02  0.0349123843 0.0432637759
per06            5.425877e-02 4.508941e-02  0.0549009856 0.0450894086
per07            7.594259e-02 4.687833e-02  0.0764938272 0.0468783285
per08            8.054342e-02 5.224330e-02  0.0817814125 0.0522433022
cc2             -3.718012e-01 1.404336e-01 -0.3720132154 0.1404335608
cc3              6.571596e-01 1.086094e-01  0.6576693146 0.1086094369
cc4             -4.030516e-01 1.281743e-01 -0.4021370409 0.1281743336
cc5             -5.223453e-01 1.458539e-01 -0.5227350361 0.1458539169
cc6             -4.525416e-01 1.588485e-01 -0.4541614410 0.1588485437
cc7             -5.184518e-01 1.780509e-01 -0.5233998157 0.1780508667
cc8              5.665237e-01 1.541775e-01  0.5684871197 0.1541775057
cc9              6.481760e-01 1.082589e-01  0.6490812092 0.1082589010
cc10            -3.306696e-01 1.140797e-01 -0.3319528773 0.1140796544
cc11            -3.839126e-01 1.189392e-01 -0.3836657789 0.1189392158
cc12            -4.537514e-01 1.657324e-01 -0.4567022386 0.1657324407
cc13             6.220433e-01 9.958224e-02  0.6204651403 0.0995822397
cc14            -3.911050e-01 1.577457e-01 -0.3899425186 0.1577456636
cc15             5.240594e-01 1.215229e-01  0.5221880656 0.1215228503
cc16            -3.658430e-01 1.084177e-01 -0.3657265014 0.1084176603
cc17             6.096665e-01 1.165661e-01  0.6107358000 0.1165661081
cc18             5.867493e-01 1.259112e-01  0.5835595999 0.1259112367
cc19             6.115234e-01 1.047530e-01  0.6125832984 0.1047530134
cc20             5.941135e-01 1.622054e-01  0.5927247156 0.1622053975
cc21             5.423325e-01 1.591359e-01  0.5422549158 0.1591359416
cc22             6.051472e-01 1.147165e-01  0.6040743241 0.1147164877
cc23            -3.235756e-01 1.049523e-01 -0.3245567965 0.1049523270
cc24             6.886181e-01 1.213464e-01  0.6883643344 0.1213464118
cc25            -4.258048e-01 1.091278e-01 -0.4263183620 0.1091277580
cc26            -4.065513e-01 1.179324e-01 -0.4063195458 0.1179323751
cc27             2.177975e-03 1.097184e-01  0.0020956067 0.1097183973
cc28             5.655351e-01 1.220226e-01  0.5640704209 0.1220225622
cc29             6.713877e-01 1.206180e-01  0.6727696212 0.1206179768
cc30             5.599316e-01 1.095248e-01  0.5582592904 0.1095248466
cc31             4.722891e-01 1.717042e-01  0.4681667660 0.1717041744
cc32             5.307270e-01 1.244322e-01  0.5286111487 0.1244321786
cc33             6.733061e-01 1.196449e-01  0.6735938743 0.1196448740
cc34             5.179772e-01 1.345569e-01  0.5162539671 0.1345568845
cc35             6.913635e-01 1.344394e-01  0.6921338682 0.1344393642
cc36             4.892577e-01 1.140481e-01  0.4877561057 0.1140481299
cc37             6.538157e-01 9.849164e-02  0.6529276403 0.0984916403
cc38             5.367065e-01 1.413621e-01  0.5356277093 0.1413621151
cc39            -3.753337e-01 1.085764e-01 -0.3738878196 0.1085764297
cc40             6.376467e-01 1.051908e-01  0.6379920931 0.1051908146
cc41             3.366469e-01 1.328417e-01  0.3342202443 0.1328417416
cc42            -4.442029e-01 1.125942e-01 -0.4439839680 0.1125941542
cc43             5.877408e-01 1.050150e-01  0.5859628826 0.1050150129
cc44             6.465761e-01 1.255523e-01  0.6456601056 0.1255522883
cc45             2.743050e-01 1.809827e-01  0.2725915477 0.1809827085
cc46             5.277883e-01 1.567528e-01  0.5253142560 0.1567528288
cc47             6.463230e-01 1.384261e-01  0.6473229393 0.1384260695
cc48            -4.462588e-01 1.281046e-01 -0.4466568175 0.1281045703
cc49             5.956978e-01 1.036086e-01  0.5971972854 0.1036085942
cc50            -3.530833e-01 1.331422e-01 -0.3512413455 0.1331421640
cc51            -4.785848e-01 1.310626e-01 -0.4773755319 0.1310626423
cc52             5.578938e-01 1.220942e-01  0.5582241120 0.1220941681
cc53             6.539677e-01 1.647242e-01  0.6561699176 0.1647242328
cc54            -7.593101e-02 1.630883e-01 -0.0787641647 0.1630883133
cc55             6.400059e-01 1.412349e-01  0.6369247682 0.1412349050
cc56             6.336398e-01 9.661627e-02  0.6328552383 0.0966162670
cc57            -2.683962e-01 1.117329e-01 -0.2682008681 0.1117329152
cc58             4.357800e-01 1.522908e-01  0.4341502413 0.1522907830
cc59             5.658965e-01 1.414553e-01  0.5669043403 0.1414553172
cc60             6.604120e-01 1.202186e-01  0.6623034378 0.1202185513
cc61            -4.228272e-01 1.124478e-01 -0.4237978422 0.1124478097
cc62            -3.002076e-01 1.063395e-01 -0.3004410682 0.1063394978
1                3.479390e-01 2.249257e-01  0.3512249391 0.2249256707
lcentralization  2.824893e-06 1.288127e-04  0.0024982945 0.0021743674
lwarfare        -1.296189e-04 1.637495e-03 -0.0078833266 0.0100799896
larea           -2.791816e-05 1.436396e-03 -0.0210202381 0.0971120679
lpopulation      3.229670e-04 1.115441e-02  0.0040947921 0.0480093283
ldepend15       -1.898463e-07 0.000000e+00           NaN           NA
ldepend64       -6.315734e-05 2.178698e-03 -0.0028542162 0.0140823061
lurban          -1.697529e-04 1.246086e-03 -0.0069574994 0.0035577575
lpop_growth     -2.554607e-04 3.683496e-03 -0.0130327115 0.0217277206
ltrade           4.612953e-06 1.345567e-04  0.0005081349 0.0014556438
lgini_gross     -6.154112e-06 3.550304e-04 -0.0009462308 0.0042635594
ldebt            1.451162e-06 5.034209e-05  0.0004914769 0.0006707001
lfdi_liab       -6.037420e-05 1.717218e-03 -0.0045109682 0.0206368959
linflation       0.000000e+00 0.000000e+00           NaN           NA
ldemocracy      -1.437579e-06 3.310404e-04 -0.0010112186 0.0043858262
lpol_comp       -9.341167e-07 0.000000e+00           NaN           NA
lpresidential    2.643719e-08 4.080951e-04 -0.0288566778           NA
lplurality       3.108473e-04 1.508839e-02  0.7458938435 0.1606208351
lpol_rights      1.162059e-06 0.000000e+00           NaN           NA
lgdp_pc          3.864377e-04 1.227379e-02  0.0026297080 0.0485970971

[[18]]
                        Prob           Low         Med           Up
per03           1.0000000000 -4.114914e-01 -0.09839518  0.209922371
per04           1.0000000000 -3.698389e-01 -0.01469822  0.330508215
per05           1.0000000000 -6.164187e-02  0.30806126  0.648856443
per06           1.0000000000 -1.174389e-01  0.24465665  0.600233253
per07           1.0000000000 -1.231481e-01  0.25974839  0.633731793
per08           1.0000000000 -1.092752e-01  0.31936030  0.729475193
cc2             1.0000000000 -1.344061e+00 -0.57005308  0.199336341
cc3             1.0000000000 -1.029370e+00 -0.25943149  0.463395679
cc4             1.0000000000 -6.204738e-01  0.12847327  0.840339611
cc5             1.0000000000 -7.119743e-01  0.04450949  0.821119649
cc6             1.0000000000 -1.145681e+00 -0.31580836  0.545765289
cc7             1.0000000000  3.818410e-02  0.96321284  1.866941082
cc8             1.0000000000  2.946384e-01  1.19121515  2.019501486
cc9             1.0000000000 -1.190153e+00 -0.44443843  0.258976155
cc10            1.0000000000 -7.335263e-01 -0.06776019  0.572389055
cc11            1.0000000000 -4.778405e-01  0.37245680  1.126779624
cc12            1.0000000000 -6.511787e-01  0.22714974  1.073039218
cc13            1.0000000000 -9.685243e-01 -0.33231303  0.329133636
cc14            1.0000000000 -9.454066e-01 -0.07104555  0.793061359
cc15            1.0000000000 -9.331077e-01 -0.24947177  0.476092434
cc16            1.0000000000 -4.659332e-01  0.18389141  0.819831829
cc17            1.0000000000 -9.915087e-01 -0.33515021  0.303732422
cc18            1.0000000000 -1.415974e+00 -0.72228818 -0.021577749
cc19            1.0000000000 -8.151455e-01 -0.24333593  0.300710110
cc20            1.0000000000 -9.959710e-01 -0.16197978  0.674089980
cc21            1.0000000000  1.247097e-01  0.99782765  1.834624227
cc22            1.0000000000 -2.244904e+00 -1.25158558 -0.056827603
cc23            1.0000000000 -1.871243e+00 -1.13342729 -0.304227631
cc24            1.0000000000 -6.794341e-02  0.62388465  1.308107433
cc25            1.0000000000 -5.246980e-01  0.14925511  0.761026676
cc26            1.0000000000 -5.900393e-01  0.17649276  0.920798239
cc27            1.0000000000 -8.501206e-01 -0.22582148  0.362314322
cc28            1.0000000000 -4.102595e-04  0.69907111  1.370010058
cc29            1.0000000000 -1.385424e+00 -0.57293206  0.219489714
cc30            1.0000000000  1.762445e-02  0.71039515  1.388180170
cc31            1.0000000000 -1.478333e+00 -0.54301293  0.434839978
cc32            1.0000000000 -9.608090e-01 -0.25351465  0.483164655
cc33            1.0000000000 -1.800896e-01  0.54478026  1.273456278
cc34            1.0000000000 -1.121747e+00 -0.29429211  0.480688180
cc35            1.0000000000 -1.062677e+00 -0.22128349  0.605117278
cc36            1.0000000000 -7.150646e-01  0.12332702  0.886557849
cc37            1.0000000000 -1.149439e+00 -0.55802495  0.038640483
cc38            1.0000000000 -1.434490e+00 -0.59451533  0.321933930
cc39            1.0000000000 -7.423910e-01 -0.06843306  0.614746203
cc40            1.0000000000 -5.539399e-01  0.06754951  0.674258431
cc41            1.0000000000 -5.167270e-01  0.25591437  1.028612914
cc42            1.0000000000 -4.352527e-01  0.27117519  0.935629852
cc43            1.0000000000 -4.998256e-01  0.16138997  0.865965688
cc44            1.0000000000 -6.143830e-01  0.18198494  1.010926199
cc45            1.0000000000 -9.205200e-01  0.02043496  1.002713451
cc46            1.0000000000 -1.145300e+00 -0.31289163  0.560427743
cc47            1.0000000000 -6.773523e-01  0.39507553  1.465789497
cc48            1.0000000000 -1.202228e+00 -0.49434001  0.193390467
cc49            1.0000000000 -1.083037e+00 -0.55288332 -0.021506519
cc50            1.0000000000 -6.920059e-01  0.12554230  0.962590034
cc51            1.0000000000 -6.252594e-01  0.12249196  0.810294152
cc52            1.0000000000 -4.418126e-01  0.29680163  1.021852958
cc53            1.0000000000 -1.402006e+00 -0.48874555  0.413866968
cc54            1.0000000000 -1.207243e+00 -0.29934875  0.602739978
cc55            1.0000000000 -7.331194e-01  0.06274478  0.843518999
cc56            1.0000000000 -4.957146e-02  0.51412994  1.085558969
cc57            1.0000000000 -5.459287e-01  0.07792023  0.764092230
cc58            1.0000000000 -4.186249e-01  0.40948064  1.246141711
cc59            1.0000000000 -8.265916e-01 -0.04699327  0.698651834
cc60            1.0000000000 -1.362008e+00 -0.62767552  0.180899910
cc61            1.0000000000 -7.512667e-01 -0.16524193  0.397071181
cc62            1.0000000000 -5.710058e-01 -0.01576557  0.545163249
1               1.0000000000 -9.155226e-01  0.97256840  2.969416102
lcentralization 0.0117444444  0.000000e+00  0.00000000  0.000000000
lwarfare        0.5356555556  0.000000e+00  0.03423234  0.141711361
larea           0.6593666667 -1.325340e-01  0.00000000  0.199722086
lpopulation     0.8906777778  0.000000e+00  0.18514295  0.366571726
ldepend15       0.0537777778 -1.136617e-03  0.00000000  0.001813935
ldepend64       0.0555444444 -1.616897e-02  0.00000000  0.000000000
lurban          0.0540000000 -3.802497e-05  0.00000000  0.001236354
lpop_growth     0.4246777778 -1.123235e-01  0.00000000  0.061149970
ltrade          0.2424111111 -2.830694e-03  0.00000000  0.003992084
lgini_gross     0.6773888889 -3.904824e-02 -0.01229655  0.000000000
ldebt           0.0266444444  0.000000e+00  0.00000000  0.000000000
lfdi_liab       0.0105555556  0.000000e+00  0.00000000  0.000000000
linflation      0.0004222222  0.000000e+00  0.00000000  0.000000000
ldemocracy      0.0017333333  0.000000e+00  0.00000000  0.000000000
lpol_comp       0.9993000000 -2.260360e-01 -0.14067986 -0.047935104
lpresidential   0.8922333333 -4.506970e-01 -0.08442141  0.226774576
lplurality      0.0249333333  0.000000e+00  0.00000000  0.000000000
lpol_rights     1.0000000000  3.684121e-01  0.52756620  0.701403793
lgdp_pc         0.8861333333 -3.653274e-01 -0.19302526  0.000000000
                         Mean           SD      CondMean       CondSD
per03           -9.807117e-02 1.612141e-01 -9.788753e-02 0.1612140698
per04           -1.497477e-02 1.762813e-01 -1.471915e-02 0.1762813147
per05            3.053535e-01 1.803636e-01  3.048238e-01 0.1803636079
per06            2.415795e-01 1.847244e-01  2.427541e-01 0.1847243796
per07            2.594688e-01 1.912164e-01  2.582780e-01 0.1912164216
per08            3.169562e-01 2.135472e-01  3.167986e-01 0.2135472063
cc2             -5.604203e-01 3.913236e-01 -5.658323e-01 0.3913236077
cc3             -2.657844e-01 3.753458e-01 -2.685101e-01 0.3753457638
cc4              1.278467e-01 3.727758e-01  1.250309e-01 0.3727757701
cc5              5.167972e-02 3.967107e-01  5.023695e-02 0.3967107477
cc6             -3.158190e-01 4.290635e-01 -3.155837e-01 0.4290635155
cc7              9.618593e-01 4.702452e-01  9.583696e-01 0.4702452213
cc8              1.192135e+00 4.418438e-01  1.189095e+00 0.4418438397
cc9             -4.493866e-01 3.712636e-01 -4.480435e-01 0.3712635621
cc10            -7.105843e-02 3.314325e-01 -6.777009e-02 0.3314324923
cc11             3.642250e-01 4.121662e-01  3.606351e-01 0.4121662155
cc12             2.203516e-01 4.479086e-01  2.226325e-01 0.4479085909
cc13            -3.293979e-01 3.347623e-01 -3.275880e-01 0.3347623428
cc14            -6.894445e-02 4.366948e-01 -7.407862e-02 0.4366948223
cc15            -2.366213e-01 3.657132e-01 -2.404791e-01 0.3657132299
cc16             1.778459e-01 3.279970e-01  1.804422e-01 0.3279969792
cc17            -3.462988e-01 3.280458e-01 -3.444375e-01 0.3280458106
cc18            -7.269110e-01 3.503141e-01 -7.248626e-01 0.3503140583
cc19            -2.480449e-01 2.866373e-01 -2.474709e-01 0.2866372886
cc20            -1.537780e-01 4.254331e-01 -1.640426e-01 0.4254330747
cc21             9.887730e-01 4.365630e-01  9.933561e-01 0.4365629994
cc22            -1.217103e+00 5.603838e-01 -1.222794e+00 0.5603837812
cc23            -1.114571e+00 3.991797e-01 -1.113935e+00 0.3991797199
cc24             6.390658e-01 3.520029e-01  6.264278e-01 0.3520028951
cc25             1.394500e-01 3.252938e-01  1.409400e-01 0.3252938492
cc26             1.670640e-01 3.847939e-01  1.698595e-01 0.3847939114
cc27            -2.285450e-01 3.120425e-01 -2.297413e-01 0.3120424652
cc28             6.961899e-01 3.473080e-01  6.980104e-01 0.3473080121
cc29            -5.730957e-01 4.042213e-01 -5.723251e-01 0.4042213395
cc30             7.052572e-01 3.516718e-01  7.098549e-01 0.3516718226
cc31            -5.422180e-01 4.847004e-01 -5.341414e-01 0.4847004487
cc32            -2.483679e-01 3.629077e-01 -2.483322e-01 0.3629077436
cc33             5.427658e-01 3.675931e-01  5.496415e-01 0.3675931147
cc34            -3.031951e-01 4.064454e-01 -3.047213e-01 0.4064453937
cc35            -2.323828e-01 4.314744e-01 -2.252408e-01 0.4314744052
cc36             1.186203e-01 3.991577e-01  1.164578e-01 0.3991577173
cc37            -5.519937e-01 2.993236e-01 -5.580828e-01 0.2993236412
cc38            -5.879068e-01 4.495714e-01 -5.854886e-01 0.4495713526
cc39            -6.850938e-02 3.461706e-01 -7.056412e-02 0.3461706160
cc40             5.845824e-02 3.139509e-01  6.131409e-02 0.3139509030
cc41             2.583441e-01 3.919787e-01  2.522275e-01 0.3919787284
cc42             2.608359e-01 3.498935e-01  2.610233e-01 0.3498935151
cc43             1.679896e-01 3.472720e-01  1.665581e-01 0.3472720030
cc44             1.864508e-01 4.178423e-01  1.837790e-01 0.4178422715
cc45             2.328442e-02 4.815348e-01  2.416679e-02 0.4815347904
cc46            -3.150429e-01 4.358520e-01 -3.061484e-01 0.4358520205
cc47             3.903832e-01 5.488707e-01  3.891054e-01 0.5488707307
