[[1]]
                        Prob          Low           Med         Up
cc11            1.0000000000  0.2708228326  0.913075768  1.398805e+00
cc12            1.0000000000 -0.7187235814 -0.217251117  2.027369e-01
cc13            1.0000000000  0.0618513773  0.476748459  8.224911e-01
cc14            1.0000000000 -0.0515238898  0.265178511  5.733585e-01
cc15            1.0000000000 -0.7637931995 -0.248336279  1.910876e-01
cc16            1.0000000000 -0.8338017799 -0.557732329 -2.633799e-01
cc17            1.0000000000 -0.8751455104 -0.615599946 -3.313373e-01
cc18            1.0000000000 -0.8314802089 -0.554999751 -2.632072e-01
cc19            1.0000000000 -0.7938864639 -0.494942151 -2.138653e-01
cc20            1.0000000000  0.0439593968  0.435252468  8.099009e-01
cc21            1.0000000000 -1.6095650335 -1.010706672 -3.984361e-01
cc22            1.0000000000 -0.7107872175 -0.335726257 -1.533408e-02
cc23            1.0000000000 -0.4308206660  0.189503814  6.942167e-01
cc24            1.0000000000 -0.7964775117 -0.529869443 -2.607772e-01
cc25            1.0000000000 -0.7186541119 -0.154472121  2.638936e-01
cc26            1.0000000000 -0.8190434781 -0.556217924 -2.876099e-01
cc27            1.0000000000 -0.7379507179  0.050731149  5.987707e-01
cc28            1.0000000000 -0.4580691568 -0.070489238  2.769216e-01
cc29            1.0000000000 -0.6744285512 -0.177484789  2.209065e-01
cc30            1.0000000000 -0.8278620072 -0.532553706 -2.461629e-01
cc31            1.0000000000 -0.0517378190  0.329369558  7.101121e-01
cc32            1.0000000000 -0.8181908766 -0.533705259 -2.425090e-01
cc33            1.0000000000 -1.4969714642 -1.028612109 -5.811366e-01
cc34            1.0000000000  0.0911667144  0.476401137  7.860846e-01
cc35            1.0000000000 -0.3594279008 -0.057634740  2.404310e-01
cc36            1.0000000000  0.0044768615  0.424444195  8.366672e-01
cc37            1.0000000000 -0.6192595164 -0.285131162  1.482024e-02
cc38            1.0000000000 -0.2687875525  0.210275370  6.577162e-01
cc39            1.0000000000 -0.8269457996 -0.435498462 -9.619044e-02
cc40            1.0000000000 -1.1668642653 -0.850162168 -5.392502e-01
cc41            1.0000000000 -0.8744370904 -0.650203585 -4.136642e-01
cc42            1.0000000000 -1.0396344036 -0.556198035 -7.340830e-02
cc43            1.0000000000 -0.8311576562 -0.562794028 -2.776374e-01
cc44            1.0000000000 -0.6927187603 -0.217833295  1.887348e-01
cc45            1.0000000000 -1.2164408385 -0.834742694 -4.334008e-01
cc46            1.0000000000 -0.7075906917 -0.084127368  4.658341e-01
cc47            1.0000000000 -1.0670348644 -0.802223712 -5.330784e-01
cc48            1.0000000000 -0.7836178935 -0.491003428 -2.010941e-01
cc49            1.0000000000 -0.3318898136 -0.008832248  3.774833e-01
cc50            1.0000000000  0.0602349795  0.394689536  6.856612e-01
cc51            1.0000000000  0.0057662266  0.230892754  4.477709e-01
1               1.0000000000 -1.7547797501 -0.499688421  1.151801e+00
lcentralization 0.0011888889  0.0000000000  0.000000000  0.000000e+00
lwarfare        0.6809000000 -0.0817004731 -0.040837656  0.000000e+00
larea           0.9632777778  0.0000000000  0.149654340  2.395939e-01
lpopulation     0.0048444444  0.0000000000  0.000000000  0.000000e+00
ldepend15       0.0218000000  0.0000000000  0.000000000  0.000000e+00
ldepend64       0.0010888889  0.0000000000  0.000000000  0.000000e+00
lurban          0.0009777778  0.0000000000  0.000000000  0.000000e+00
lpop_growth     0.0009000000  0.0000000000  0.000000000  0.000000e+00
ltrade          0.0187444444  0.0000000000  0.000000000  0.000000e+00
lgini_gross     0.0170444444  0.0000000000  0.000000000  0.000000e+00
ldebt           0.1402555556 -0.0008742515  0.000000000  1.290846e-05
lfdi_liab       0.1892555556 -0.0727128285  0.000000000  0.000000e+00
linflation      0.0002777778  0.0000000000  0.000000000  0.000000e+00
ldemocracy      0.8131444444 -0.0405060317  0.000000000  3.141472e-02
lpol_comp       0.8913777778 -0.0910229026 -0.027640451  3.469333e-02
lpresidential   0.0247333333  0.0000000000  0.000000000  1.349550e-01
lplurality      0.0089000000  0.0000000000  0.000000000  0.000000e+00
lpol_rights     0.0051666667  0.0000000000  0.000000000  0.000000e+00
lgdp_pc         0.8864111111 -0.1582190063 -0.051829960  4.559387e-02
                         Mean           SD      CondMean       CondSD
per03            2.535972e-02 4.259979e-02  2.569792e-02 0.0425997850
per04            2.262015e-02 5.170536e-02  2.294452e-02 0.0517053620
per05            7.145651e-02 6.651128e-02  7.207316e-02 0.0665112788
per06            1.174539e-01 8.142265e-02  1.178142e-01 0.0814226452
per07            1.187410e-01 9.174310e-02  1.197232e-01 0.0917430964
per08            1.341050e-01 1.074651e-01  1.350648e-01 0.1074651243
cc2             -1.010555e+00 1.537595e-01 -1.008951e+00 0.1537594687
cc3             -3.505715e-01 1.791665e-01 -3.512125e-01 0.1791665014
cc4             -1.578286e-01 2.838288e-01 -1.588599e-01 0.2838288445
cc5              5.359703e-02 1.380720e-01  5.210897e-02 0.1380720383
cc6             -1.641425e-01 1.538369e-01 -1.649932e-01 0.1538368705
cc7             -1.005714e+00 1.663036e-01 -1.004777e+00 0.1663036496
cc8              1.596511e-01 1.128555e-01  1.586470e-01 0.1128554568
cc9              1.051521e-01 1.094517e-01  1.026085e-01 0.1094517301
cc10             5.756919e-01 1.738710e-01  5.732113e-01 0.1738709885
cc11             8.995757e-01 2.728462e-01  8.977600e-01 0.2728461944
cc12            -2.261096e-01 2.266664e-01 -2.251336e-01 0.2266663650
cc13             4.699012e-01 1.904822e-01  4.685501e-01 0.1904821878
cc14             2.659315e-01 1.605391e-01  2.632648e-01 0.1605391468
cc15            -2.525967e-01 2.387100e-01 -2.542921e-01 0.2387099752
cc16            -5.559225e-01 1.449839e-01 -5.554661e-01 0.1449839496
cc17            -6.141680e-01 1.370051e-01 -6.128095e-01 0.1370050563
cc18            -5.522934e-01 1.465455e-01 -5.519473e-01 0.1465454826
cc19            -4.990733e-01 1.481949e-01 -4.989172e-01 0.1481949355
cc20             4.320918e-01 1.925726e-01  4.311654e-01 0.1925725507
cc21            -1.010198e+00 3.100527e-01 -1.011042e+00 0.3100526954
cc22            -3.423144e-01 1.751487e-01 -3.418899e-01 0.1751487379
cc23             1.804438e-01 2.783702e-01  1.787782e-01 0.2783701944
cc24            -5.281680e-01 1.353115e-01 -5.286432e-01 0.1353115411
cc25            -1.663922e-01 2.381142e-01 -1.685225e-01 0.2381142214
cc26            -5.572838e-01 1.368798e-01 -5.569985e-01 0.1368797884
cc27             3.093008e-02 3.181099e-01  2.819656e-02 0.3181098967
cc28            -7.318066e-02 1.890888e-01 -7.581490e-02 0.1890887709
cc29            -1.873580e-01 2.214106e-01 -1.889255e-01 0.2214106007
cc30            -5.336216e-01 1.440313e-01 -5.329399e-01 0.1440313200
cc31             3.303963e-01 1.951837e-01  3.286150e-01 0.1951837342
cc32            -5.321748e-01 1.462146e-01 -5.323321e-01 0.1462146062
cc33            -1.031020e+00 2.306062e-01 -1.032674e+00 0.2306061934
cc34             4.700024e-01 1.708311e-01  4.692615e-01 0.1708310615
cc35            -5.311984e-02 1.512846e-01 -5.632437e-02 0.1512845881
cc36             4.232465e-01 2.185835e-01  4.218813e-01 0.2185835159
cc37            -2.867455e-01 1.595446e-01 -2.890221e-01 0.1595445655
cc38             2.097905e-01 2.371013e-01  2.059972e-01 0.2371013188
cc39            -4.389741e-01 1.850969e-01 -4.395882e-01 0.1850968951
cc40            -8.518907e-01 1.599144e-01 -8.524350e-01 0.1599143688
cc41            -6.472060e-01 1.175564e-01 -6.471728e-01 0.1175564375
cc42            -5.547193e-01 2.475722e-01 -5.562667e-01 0.2475721567
cc43            -5.618723e-01 1.402904e-01 -5.626541e-01 0.1402904159
cc44            -2.293703e-01 2.199385e-01 -2.279026e-01 0.2199385494
cc45            -8.334345e-01 1.991865e-01 -8.344430e-01 0.1991864775
cc46            -8.666870e-02 2.953579e-01 -8.960200e-02 0.2953579417
cc47            -8.004339e-01 1.361866e-01 -8.022880e-01 0.1361866014
cc48            -4.915892e-01 1.474791e-01 -4.901635e-01 0.1474791453
cc49            -1.608959e-03 1.756479e-01 -9.669338e-04 0.1756479179
cc50             3.873113e-01 1.574197e-01  3.865832e-01 0.1574196723
cc51             2.285424e-01 1.136181e-01  2.277795e-01 0.1136180833
1               -4.798275e-01 7.143613e-01 -4.714046e-01 0.7143613305
lcentralization -9.555158e-08 4.651722e-05 -7.446176e-04 0.0014184136
lwarfare        -3.485347e-02 2.777092e-02 -5.125946e-02 0.0172020200
larea            1.462249e-01 5.236096e-02  1.515379e-01 0.0447794816
lpopulation     -3.245751e-04 8.724430e-03 -6.742460e-02 0.0996958944
ldepend15        3.031756e-05 4.726656e-04  1.400250e-03 0.0028992071
ldepend64       -5.437509e-06 3.913435e-04 -6.104824e-03 0.0081759358
lurban           1.710990e-06 2.282613e-04 -5.833209e-03 0.0064412094
lpop_growth      1.845118e-05 4.479212e-04  2.621499e-03 0.0155614870
ltrade          -2.911445e-05 2.689117e-04 -1.499675e-03 0.0013521778
lgini_gross     -2.276707e-05 4.542139e-04 -1.709364e-03 0.0030146172
ldebt           -6.089240e-05 2.302915e-04 -4.081923e-04 0.0004824486
lfdi_liab       -8.950285e-03 2.112762e-02 -4.800432e-02 0.0221105824
linflation      -3.857764e-09 1.651464e-06 -1.596646e-05 0.0001145613
ldemocracy      -4.421946e-03 1.770589e-02 -5.513918e-03 0.0194556719
lpol_comp       -2.640617e-02 3.134302e-02 -2.964308e-02 0.0317322237
lpresidential    6.132906e-03 4.207950e-02  2.519581e-01 0.0727401080
lplurality      -3.860977e-04 1.212376e-02 -5.198795e-02 0.1135775963
lpol_rights     -6.166167e-05 1.824630e-03 -6.623036e-03 0.0266618531
lgdp_pc         -5.190564e-02 5.335047e-02 -5.911239e-02 0.0530525685

[[17]]
                        Prob           Low          Med           Up
per03           1.000000e+00 -0.0826602117 -0.004290336  0.074852172
per04           1.000000e+00 -0.0878610582 -0.003545149  0.081890317
per05           1.000000e+00 -0.0836115438  0.003501166  0.089710955
per06           1.000000e+00 -0.0637090995  0.030355656  0.117901617
per07           1.000000e+00 -0.0674530888  0.027031811  0.119325003
per08           1.000000e+00 -0.0898435832  0.014491461  0.111838327
cc2             1.000000e+00  0.6135808541  0.820012954  1.043801414
cc3             1.000000e+00 -0.6424361117 -0.388000476 -0.149100040
cc4             1.000000e+00 -0.4076687602 -0.053640440  0.266246518
cc5             1.000000e+00  0.5001305342  0.729849372  0.958461395
cc6             1.000000e+00  0.6821794206  0.901179973  1.121003027
cc7             1.000000e+00  0.4610351917  0.694809394  0.922902801
cc8             1.000000e+00  0.7292164616  0.956522980  1.181323485
cc9             1.000000e+00 -0.3945521198 -0.179053840  0.032962706
cc10            1.000000e+00 -0.5529452962 -0.301036677 -0.086859556
cc11            1.000000e+00 -0.5082987976 -0.215879949  0.007009890
cc12            1.000000e+00 -0.3885013011 -0.143724847  0.073582653
cc13            1.000000e+00  0.4835336773  0.765339037  1.007058285
cc14            1.000000e+00 -0.5653273592 -0.251713930  0.045509655
cc15            1.000000e+00  0.2697669214  0.642031965  0.964280910
cc16            1.000000e+00 -0.4654398725 -0.237635456 -0.027167851
cc17            1.000000e+00  0.4777870171  0.710822050  0.931261911
cc18            1.000000e+00  0.3348293241  0.587473850  0.834550703
cc19            1.000000e+00  0.3306798516  0.584657226  0.814414313
cc20            1.000000e+00  0.3041243990  0.592499284  0.873338304
cc21            1.000000e+00  0.0639256973  0.404909248  0.735553924
cc22            1.000000e+00 -0.6414337251 -0.375163650 -0.147250263
cc23            1.000000e+00 -0.2370143616  0.059617690  0.321743818
cc24            1.000000e+00 -0.1367955858  0.096563163  0.320169325
cc25            1.000000e+00  0.3628426211  0.676075377  0.909275974
cc26            1.000000e+00  0.5637697927  0.780146400  0.985981616
cc27            1.000000e+00  0.3119195129  0.682624914  0.910388412
cc28            1.000000e+00  0.3910539852  0.657216694  0.910868375
cc29            1.000000e+00 -0.5078649448 -0.237241625 -0.020970341
cc30            1.000000e+00  0.6882693678  0.904606461  1.108749196
cc31            1.000000e+00 -0.5411870154 -0.253543400  0.025727503
cc32            1.000000e+00 -0.5586948786 -0.330534115 -0.115259926
cc33            1.000000e+00  0.0781585320  0.453700501  0.808165057
cc34            1.000000e+00  0.5148136745  0.770425839  1.004997833
cc35            1.000000e+00 -0.4436504207 -0.155846724  0.127483592
cc36            1.000000e+00  0.4217560873  0.681096583  0.928276226
cc37            1.000000e+00 -0.7845214924 -0.496918676 -0.238081094
cc38            1.000000e+00  0.2434980115  0.579223706  0.900824990
cc39            1.000000e+00 -0.6844501975 -0.378628794 -0.110290504
cc40            1.000000e+00 -0.5740993461 -0.289464176 -0.024217788
cc41            1.000000e+00  0.4933725727  0.715035644  0.925794377
cc42            1.000000e+00 -0.4249506695  0.001160063  0.402306156
cc43            1.000000e+00 -0.4611954900 -0.247773082 -0.040946336
cc44            1.000000e+00  0.3686863347  0.637514014  0.873315375
cc45            1.000000e+00  0.0001645847  0.356101581  0.694192310
cc46            1.000000e+00 -0.2299635091  0.243237662  0.657334874
cc47            1.000000e+00 -0.5196488352 -0.254377845 -0.003878533
cc48            1.000000e+00  0.5417419075  0.759671410  0.969527979
cc49            1.000000e+00  0.4076377361  0.643537375  0.889714745
cc50            1.000000e+00 -0.2832791359 -0.052784911  0.160075210
cc51            1.000000e+00 -0.2172653263  0.004026821  0.216214955
1               1.000000e+00 -0.0408339146  0.275349239  1.084552556
lcentralization 2.555556e-03  0.0000000000  0.000000000  0.000000000
lwarfare        2.835556e-02  0.0000000000  0.000000000  0.000000000
larea           7.955556e-02 -0.0581587364  0.000000000  0.000000000
lpopulation     4.111111e-04  0.0000000000  0.000000000  0.000000000
ldepend15       9.311111e-03  0.0000000000  0.000000000  0.000000000
ldepend64       1.111111e-05  0.0000000000  0.000000000  0.000000000
lurban          1.051111e-02  0.0000000000  0.000000000  0.000000000
lpop_growth     8.100000e-03  0.0000000000  0.000000000  0.000000000
ltrade          4.488889e-03  0.0000000000  0.000000000  0.000000000
lgini_gross     9.922222e-03  0.0000000000  0.000000000  0.000000000
ldebt           9.588889e-03  0.0000000000  0.000000000  0.000000000
lfdi_liab       1.427778e-02  0.0000000000  0.000000000  0.000000000
linflation      0.000000e+00  0.0000000000  0.000000000  0.000000000
ldemocracy      6.611111e-03  0.0000000000  0.000000000  0.000000000
lpol_comp       6.733333e-03  0.0000000000  0.000000000  0.000000000
lpresidential   1.555556e-04  0.0000000000  0.000000000  0.000000000
lplurality      3.777778e-04  0.0000000000  0.000000000  0.000000000
lpol_rights     1.222222e-04  0.0000000000  0.000000000  0.000000000
lgdp_pc         8.013333e-02 -0.0176914109  0.000000000  0.033290139
                         Mean           SD      CondMean       CondSD
per03           -4.759136e-03 4.012031e-02 -0.0048268200 0.0401203074
per04           -3.264935e-03 4.323699e-02 -0.0037851530 0.0432369856
per05            3.244952e-03 4.428027e-02  0.0034224742 0.0442802691
per06            3.012225e-02 4.642490e-02  0.0294070650 0.0464248953
per07            2.711082e-02 4.788547e-02  0.0267176547 0.0478854697
per08            1.406233e-02 5.266704e-02  0.0134471524 0.0526670411
cc2              8.252226e-01 1.107418e-01  0.8221935640 0.1107418289
cc3             -3.855132e-01 1.251497e-01 -0.3899858133 0.1251497185
cc4             -5.492676e-02 1.725260e-01 -0.0585137778 0.1725260318
cc5              7.317511e-01 1.169105e-01  0.7302448733 0.1169105371
cc6              9.042107e-01 1.127027e-01  0.9023862102 0.1127027256
cc7              6.957730e-01 1.164164e-01  0.6933225301 0.1164163707
cc8              9.586119e-01 1.149396e-01  0.9560639128 0.1149395881
cc9             -1.769851e-01 1.099287e-01 -0.1804197315 0.1099287077
cc10            -3.022623e-01 1.174587e-01 -0.3043955273 0.1174587470
cc11            -2.210709e-01 1.339661e-01 -0.2237910124 0.1339661117
cc12            -1.435013e-01 1.172122e-01 -0.1469297166 0.1172122337
cc13             7.618098e-01 1.336950e-01  0.7603321597 0.1336949783
cc14            -2.508218e-01 1.559741e-01 -0.2534981852 0.1559740580
cc15             6.356008e-01 1.805030e-01  0.6361684518 0.1805029626
cc16            -2.365028e-01 1.098568e-01 -0.2393411584 0.1098568178
cc17             7.132662e-01 1.158847e-01  0.7093400777 0.1158846689
cc18             5.916231e-01 1.285144e-01  0.5874246185 0.1285144479
cc19             5.840974e-01 1.234498e-01  0.5812082945 0.1234497774
cc20             5.935688e-01 1.470546e-01  0.5909451250 0.1470546193
cc21             4.038592e-01 1.736252e-01  0.4028311049 0.1736251544
cc22            -3.778037e-01 1.243852e-01 -0.3812249983 0.1243851545
cc23             5.897704e-02 1.417581e-01  0.0557378044 0.1417580555
cc24             9.894219e-02 1.175601e-01  0.0962373353 0.1175601220
cc25             6.676854e-01 1.395062e-01  0.6658015676 0.1395061691
cc26             7.812545e-01 1.088954e-01  0.7786791642 0.1088954009
cc27             6.691510e-01 1.513230e-01  0.6678170963 0.1513229816
cc28             6.527731e-01 1.315230e-01  0.6534906531 0.1315229638
cc29            -2.411955e-01 1.203815e-01 -0.2439335188 0.1203815448
cc30             9.053901e-01 1.061987e-01  0.9022829287 0.1061986973
cc31            -2.525247e-01 1.465050e-01 -0.2534503211 0.1465050107
cc32            -3.286191e-01 1.126502e-01 -0.3323670747 0.1126501746
cc33             4.493071e-01 1.856520e-01  0.4492760020 0.1856520338
cc34             7.701131e-01 1.261525e-01  0.7660804431 0.1261525456
cc35            -1.553510e-01 1.456708e-01 -0.1555950912 0.1456708426
cc36             6.833906e-01 1.307050e-01  0.6793449379 0.1307050130
cc37            -4.971696e-01 1.382525e-01 -0.5004778167 0.1382525255
cc38             5.775076e-01 1.698540e-01  0.5765993450 0.1698539679
cc39            -3.795508e-01 1.470703e-01 -0.3829891017 0.1470703095
cc40            -2.895278e-01 1.412387e-01 -0.2903615540 0.1412387238
cc41             7.149531e-01 1.103982e-01  0.7119330075 0.1103982348
cc42            -1.554619e-03 2.078038e-01 -0.0010702500 0.2078037751
cc43            -2.458194e-01 1.052137e-01 -0.2488928246 0.1052136866
cc44             6.362932e-01 1.298879e-01  0.6329203211 0.1298879130
cc45             3.567181e-01 1.787489e-01  0.3565627740 0.1787488924
cc46             2.353404e-01 2.269410e-01  0.2346218130 0.2269409604
cc47            -2.537389e-01 1.298912e-01 -0.2565983543 0.1298911754
cc48             7.600583e-01 1.098044e-01  0.7572176535 0.1098043714
cc49             6.470728e-01 1.231201e-01  0.6444513978 0.1231201192
cc50            -5.057473e-02 1.137446e-01 -0.0543456705 0.1137445609
cc51             6.794479e-03 1.101964e-01  0.0033294712 0.1101963996
1                3.067973e-01 2.632564e-01  0.3079849002 0.2632564283
lcentralization  2.999949e-06 7.349190e-05  0.0008812864 0.0014624473
lwarfare         3.546548e-04 3.805845e-03  0.0141087100 0.0201876506
larea           -3.033661e-03 1.636723e-02 -0.0400108909 0.0446902974
lpopulation      1.157361e-05 8.622474e-04  0.0065974225 0.0423444793
ldepend15       -3.715241e-06 2.884523e-04 -0.0008898823 0.0028706586
ldepend64        3.209400e-08 0.000000e+00           NaN           NA
lurban           3.801902e-05 7.937297e-04  0.0039112050 0.0068057149
lpop_growth      1.075111e-04 2.111047e-03  0.0092040423 0.0242571020
ltrade          -6.396881e-07 8.694791e-05 -0.0002745250 0.0012233400
lgini_gross     -3.655488e-05 4.928769e-04 -0.0040170474 0.0031729188
ldebt            5.515273e-07 5.126815e-05  0.0001011466 0.0005368945
lfdi_liab       -3.779750e-04 4.440804e-03 -0.0230622832 0.0270872809
linflation       0.000000e+00 0.000000e+00           NaN           NA
ldemocracy      -6.104041e-05 1.984299e-03 -0.0147864656 0.0207745622
lpol_comp        8.227975e-05 3.161596e-03  0.0209503317 0.0319530496
lpresidential   -1.016933e-05 0.000000e+00           NaN           NA
lplurality       2.911359e-04 1.550798e-02  0.7751588475 0.0313770675
lpol_rights     -7.453642e-07 5.770601e-05  0.0040804311           NA
lgdp_pc          3.619052e-04 1.422268e-02  0.0080371465 0.0494318721

[[18]]
                        Prob           Low          Med           Up
per03           1.0000000000 -0.1223796337  0.079098332  0.274558897
per04           1.0000000000 -0.0916994470  0.123420976  0.340292127
per05           1.0000000000  0.1238790606  0.378097293  0.623518018
per06           1.0000000000 -0.0647549920  0.213665157  0.499194285
per07           1.0000000000 -0.0004078797  0.321812595  0.631857306
per08           1.0000000000  0.0145156562  0.359197035  0.692961014
cc2             1.0000000000 -0.4349081496  0.045240374  0.591387715
cc3             1.0000000000 -0.2428329612  0.227271745  0.711782316
cc4             1.0000000000 -0.8585451157 -0.139881634  0.564100195
cc5             1.0000000000 -0.7469791887 -0.277371581  0.183842386
cc6             1.0000000000 -0.5653383663 -0.036628787  0.494103982
cc7             1.0000000000 -0.5929209335 -0.111104497  0.417863917
cc8             1.0000000000 -0.7331246313 -0.287337370  0.169338627
cc9             1.0000000000 -0.3991461700  0.076818601  0.522029583
cc10            1.0000000000 -1.0990852517 -0.533037862 -0.018370186
cc11            1.0000000000 -0.3444083200  0.315561639  0.915060551
cc12            1.0000000000 -0.3309244142  0.195541573  0.696351958
cc13            1.0000000000 -0.3003413059  0.269486949  0.805725969
cc14            1.0000000000 -0.8837164017 -0.236131336  0.417743224
cc15            1.0000000000 -0.1339504257  0.606402143  1.334857682
cc16            1.0000000000  0.0191607640  0.507359520  0.988756518
cc17            1.0000000000 -0.6368334316 -0.159559071  0.348148360
cc18            1.0000000000 -0.6462852689 -0.132271405  0.379868535
cc19            1.0000000000 -0.3563434723  0.078150901  0.557176720
cc20            1.0000000000  0.5310427094  1.136343250  1.721047851
cc21            1.0000000000 -1.8803827253 -0.905956747  0.248300528
cc22            1.0000000000 -0.3401222648  0.094964247  0.555795086
cc23            1.0000000000 -0.6650308300 -0.027998947  0.566135093
cc24            1.0000000000 -0.6306604681 -0.164073220  0.333577754
cc25            1.0000000000 -0.1737089842  0.392140084  0.904864221
cc26            1.0000000000 -1.0075559187 -0.435714836  0.134465792
cc27            1.0000000000 -0.7787317237 -0.143293305  0.446705647
cc28            1.0000000000 -0.5694190844 -0.014342915  0.575523333
cc29            1.0000000000 -0.6029920916 -0.126977225  0.332300790
cc30            1.0000000000 -0.4179691687  0.066525619  0.533018412
cc31            1.0000000000 -0.4604606689  0.204812943  0.852049427
cc32            1.0000000000 -0.0095674691  0.523274518  1.061144415
cc33            1.0000000000 -0.5045748176  0.291843809  1.114924569
cc34            1.0000000000 -0.6517030668 -0.030208683  0.547668697
cc35            1.0000000000 -1.2279616786 -0.572156948  0.105024253
cc36            1.0000000000 -1.3375191663 -0.595522370  0.125143689
cc37            1.0000000000 -0.4809074873  0.003959694  0.503506339
cc38            1.0000000000 -1.0191176407 -0.317935514  0.401828218
cc39            1.0000000000 -0.8324850916 -0.308128087  0.252807665
cc40            1.0000000000 -1.7333814264 -1.126198785 -0.541350358
cc41            1.0000000000 -0.6707884576 -0.232627530  0.198432588
cc42            1.0000000000 -1.0810649776 -0.291829922  0.518934803
cc43            1.0000000000 -0.2385882087  0.294340089  0.871439789
cc44            1.0000000000 -0.1719908886  0.335569917  0.842281843
cc45            1.0000000000 -0.6178492345  0.078891011  0.773177007
cc46            1.0000000000 -0.5802672454  0.203915610  0.968159133
cc47            1.0000000000 -0.0719847077  0.532857076  1.112253251
cc48            1.0000000000 -0.6929827620 -0.227550764  0.302862936
cc49            1.0000000000 -0.9220969985 -0.406980600  0.160537701
cc50            1.0000000000 -0.6800390353 -0.123071539  0.420737139
cc51            1.0000000000 -1.0937006127 -0.461901456  0.076400314
1               1.0000000000 -1.1838561456  0.553447077  2.589334933
lcentralization 0.0041555556  0.0000000000  0.000000000  0.000000000
lwarfare        0.1133666667  0.0000000000  0.000000000  0.093071448
larea           0.0118333333  0.0000000000  0.000000000  0.000000000
lpopulation     0.9689444444  0.0000000000  0.216408160  0.347022975
ldepend15       0.0020555556  0.0000000000  0.000000000  0.000000000
ldepend64       0.6190888889 -0.0822296787  0.000000000  0.030895604
lurban          0.6440222222 -0.0576157464 -0.010347885  0.007501415
lpop_growth     0.0064555556  0.0000000000  0.000000000  0.000000000
ltrade          0.0910111111 -0.0016132820  0.000000000  0.001810295
lgini_gross     0.1103222222  0.0000000000  0.000000000  0.015249255
ldebt           0.0031888889  0.0000000000  0.000000000  0.000000000
lfdi_liab       0.0002888889  0.0000000000  0.000000000  0.000000000
linflation      0.0001000000  0.0000000000  0.000000000  0.000000000
ldemocracy      0.6703666667 -0.0356876714  0.000000000  0.038932371
lpol_comp       0.0020555556  0.0000000000  0.000000000  0.000000000
lpresidential   0.6426888889 -0.2347239127  0.000000000  0.302832488
lplurality      0.0127888889  0.0000000000  0.000000000  0.000000000
lpol_rights     0.7212333333  0.0000000000  0.115829752  0.276842895
lgdp_pc         0.7820555556 -0.4778409795 -0.226525163  0.000000000
                         Mean           SD      CondMean       CondSD
per03            7.762052e-02 9.986555e-02  7.700166e-02 0.0998655461
per04            1.228081e-01 1.091300e-01  1.234044e-01 0.1091300036
per05            3.772360e-01 1.278857e-01  3.777651e-01 0.1278857404
per06            2.131957e-01 1.457411e-01  2.150576e-01 0.1457411491
per07            3.197247e-01 1.608177e-01  3.213669e-01 0.1608176905
per08            3.592541e-01 1.751732e-01  3.598529e-01 0.1751731542
cc2              5.381383e-02 2.625269e-01  5.632957e-02 0.2625269373
cc3              2.282978e-01 2.471321e-01  2.304790e-01 0.2471321383
cc4             -1.398991e-01 3.621783e-01 -1.391670e-01 0.3621782733
cc5             -2.843865e-01 2.361444e-01 -2.802653e-01 0.2361444430
cc6             -4.015597e-02 2.694274e-01 -3.549803e-02 0.2694273631
cc7             -1.080377e-01 2.602019e-01 -1.054916e-01 0.2602018879
cc8             -2.910286e-01 2.288241e-01 -2.873181e-01 0.2288240778
cc9              6.308864e-02 2.352296e-01  7.049151e-02 0.2352296080
cc10            -5.456901e-01 2.810864e-01 -5.430220e-01 0.2810864185
cc11             3.081092e-01 3.188991e-01  3.095709e-01 0.3188990704
cc12             1.957659e-01 2.620925e-01  1.940863e-01 0.2620924889
cc13             2.620853e-01 2.851697e-01  2.641235e-01 0.2851697423
cc14            -2.396632e-01 3.295618e-01 -2.360642e-01 0.3295617749
cc15             6.038081e-01 3.798377e-01  6.031346e-01 0.3798377488
cc16             5.075423e-01 2.471131e-01  5.058024e-01 0.2471130630
cc17            -1.575213e-01 2.516473e-01 -1.571307e-01 0.2516473072
cc18            -1.313303e-01 2.598364e-01 -1.318886e-01 0.2598363688
cc19             8.217983e-02 2.314925e-01  8.311141e-02 0.2314924774
cc20             1.127771e+00 3.017089e-01  1.134063e+00 0.3017089446
cc21            -9.012965e-01 5.183737e-01 -8.933351e-01 0.5183736594
cc22             9.736222e-02 2.313332e-01  9.865583e-02 0.2313332160
cc23            -3.094496e-02 3.183297e-01 -2.978819e-02 0.3183297186
cc24            -1.618163e-01 2.421931e-01 -1.595844e-01 0.2421930807
cc25             3.851420e-01 2.702938e-01  3.878300e-01 0.2702938440
cc26            -4.368420e-01 2.889606e-01 -4.343119e-01 0.2889606049
cc27            -1.541507e-01 3.199737e-01 -1.512211e-01 0.3199736713
cc28            -1.348892e-02 2.934596e-01 -9.215486e-03 0.2934595580
cc29            -1.313616e-01 2.412204e-01 -1.296910e-01 0.2412203878
cc30             6.654254e-02 2.452654e-01  6.636336e-02 0.2452653702
cc31             1.921671e-01 3.321963e-01  1.986680e-01 0.3321963263
cc32             5.219805e-01 2.730520e-01  5.212558e-01 0.2730520111
cc33             2.856802e-01 4.241790e-01  2.972858e-01 0.4241790349
cc34            -4.433549e-02 3.110140e-01 -3.968681e-02 0.3110139936
cc35            -5.790709e-01 3.364590e-01 -5.703815e-01 0.3364590242
cc36            -6.033539e-01 3.710710e-01 -5.987543e-01 0.3710709724
cc37             4.457310e-03 2.485616e-01  4.866316e-03 0.2485616086
