[[1]]
                       Prob          Low          Med            Up
cc227           0.725518068 -0.22529099 0.725518068
cc228           0.750083095 -0.75637083 0.750083095
cc232           0.944797585 -0.24912453 0.944797585
cc233           0.729215044  0.79307668 0.729215044
cc234           0.819187792  0.18499996 0.819187792
cc240           0.765201080 -1.57053827 0.765201080
cc243           0.926290405 -0.02816774 0.926290405
cc246           0.876979828  0.62328665 0.876979828
cc247           0.753328734 -1.48406828 0.753328734
cc248           0.724536256 -0.56281354 0.724536256
cc252           0.895015978  0.98831386 0.895015978
cc256           0.731523156  0.61065903 0.731523156
cc257           0.743513083  0.10134185 0.743513083
cc258           0.760067489  1.03266490 0.760067489
cc262           0.774215466 -0.61214738 0.774215466
cc274           0.792039174  0.82122134 0.792039174
cc276           0.921404281 -0.26211009 0.921404281
1               0.596773818  0.16096275 0.793036626
lcentralization 0.002701975 -0.01366354 0.012026581
lwarfare        0.060125135  0.13466739 0.090507459
larea           0.029458228 -0.06119084 0.085674526
lpopulation     0.012495244  0.01505432 0.106875437
ldepend15       0.010908894  0.91921371 0.010908894
ldepend64       0.006692308  0.06707297 0.046700749
lurban          0.001998173 -0.02353799 0.009816333
lpop_growth     0.213838934  1.19311369 0.212546158
ltrade          0.006094896 -0.01287796 0.003587908
lgini_gross     0.007488115 -0.01614206 0.026777774
ldebt           0.000000000         NaN          NA
lfdi_liab       0.015203313 -0.21588550 0.197056776
linflation      0.000000000         NaN          NA
ldemocracy      0.013523745 -0.01090998 0.085889523
lpol_comp       0.023608983 -0.05247355 0.130110396
lpresidential   0.014113510 -0.03756224 0.350549776
lplurality      0.062207123 -0.03617892 0.358542107
lpol_rights     0.044358026 -0.07890149 0.144978205
lgdp_pc         0.000000000         NaN          NA

[[6]]
                        Prob           Low          Med           Up
per03           1.000000e+00 -3.795375e-01 -0.163673670  0.049217439
per04           1.000000e+00 -3.567489e-01 -0.130710997  0.092708526
per05           1.000000e+00 -1.264630e-01  0.093741692  0.308196828
per06           1.000000e+00 -2.461670e-01 -0.018462333  0.195691008
per07           1.000000e+00 -2.402148e-01 -0.017307597  0.201289772
per08           1.000000e+00 -1.346635e-01  0.110228647  0.349075351
cc6             1.000000e+00 -1.145749e+00 -0.222339999  0.727852067
cc10            1.000000e+00 -3.934457e-01  0.116868559  0.646740059
cc13            1.000000e+00 -2.187225e-01  0.290534586  0.774493061
cc14            1.000000e+00 -8.383917e-01 -0.253756080  0.316043241
cc18            1.000000e+00 -1.043200e+00 -0.117878195  0.813264293
cc21            1.000000e+00 -1.059232e+00 -0.284406656  0.496451586
cc24            1.000000e+00 -1.039262e+00 -0.139503013  0.769398815
cc27            1.000000e+00 -6.596934e-01 -0.162111237  0.342673862
cc32            1.000000e+00 -6.473684e-01 -0.028612992  0.582128151
cc34            1.000000e+00 -3.245120e-01  0.188088691  0.690684730
cc42            1.000000e+00 -1.230938e+00 -0.334865141  0.611927635
cc44            1.000000e+00 -7.687744e-01 -0.176378619  0.430323030
cc45            1.000000e+00 -2.290088e-01  0.262842237  0.733054559
cc51            1.000000e+00 -3.016760e-01  0.138123762  0.563759221
cc56            1.000000e+00 -5.055655e-01 -0.070288351  0.356076108
cc59            1.000000e+00 -6.465164e-01 -0.219110066  0.206682541
cc63            1.000000e+00 -9.136492e-01 -0.361397618  0.198511368
cc68            1.000000e+00 -8.702221e-01 -0.322526333  0.217479352
cc71            1.000000e+00 -4.626703e-02  0.475758031  1.012606135
cc73            1.000000e+00 -9.516804e-01 -0.088502872  0.837111389
cc74            1.000000e+00 -3.541336e-01  0.110053040  0.585999890
cc75            1.000000e+00 -2.147163e-01  0.225163886  0.650695925
cc79            1.000000e+00 -6.135119e-01 -0.066913290  0.518765178
cc82            1.000000e+00 -6.221974e-01 -0.030212856  0.543733654
cc83            1.000000e+00  1.578257e-01  0.656955324  1.147558958
cc84            1.000000e+00 -7.167992e-01 -0.177253224  0.364038310
cc93            1.000000e+00  8.549084e-01  1.531725077  2.190566667
cc94            1.000000e+00 -7.110623e-01 -0.018652761  0.677306875
cc96            1.000000e+00 -4.136815e-02  0.483958105  1.012259119
cc101           1.000000e+00 -3.065343e-01  0.120165403  0.566035608
cc102           1.000000e+00 -9.336302e-01  0.015489989  0.986185664
cc108           1.000000e+00 -1.191767e+00 -0.304157315  0.628400051
cc112           1.000000e+00 -5.680220e-01 -0.068533503  0.415782833
cc113           1.000000e+00 -2.444424e-01  0.222794198  0.705755732
cc114           1.000000e+00 -2.688001e-01  0.197998782  0.685634467
cc116           1.000000e+00 -1.350402e+00 -0.878670611 -0.408582440
cc118           1.000000e+00 -6.476999e-01 -0.103946690  0.465261361
cc119           1.000000e+00  2.862720e-01  0.830955577  1.368278962
cc120           1.000000e+00 -3.868960e-01  0.300727023  1.011232310
cc121           1.000000e+00 -8.653581e-01 -0.283379821  0.263594080
cc122           1.000000e+00  1.407593e+00  1.960900857  2.499462536
cc123           1.000000e+00 -6.202588e-01 -0.098095567  0.444291179
cc125           1.000000e+00 -8.352995e-01 -0.347235901  0.149634681
cc136           1.000000e+00 -1.113456e+00 -0.506993792  0.089589369
cc137           1.000000e+00 -1.232243e+00 -0.217436646  0.838548741
cc143           1.000000e+00 -9.759836e-01 -0.348674690  0.278704017
cc144           1.000000e+00 -6.298873e-01  0.048213972  0.702184365
cc145           1.000000e+00 -6.134947e-01 -0.159486426  0.305524367
cc147           1.000000e+00 -1.297096e+00 -0.584798259  0.141257639
cc152           1.000000e+00 -3.102119e-01  0.235537695  0.715580141
cc154           1.000000e+00 -4.518016e-01  0.036883860  0.528388061
cc158           1.000000e+00 -1.271727e+00 -0.617730309  0.017495521
cc161           1.000000e+00 -4.924992e-01 -0.066196567  0.379115216
cc164           1.000000e+00 -1.064131e+00 -0.333541758  0.387521735
cc166           1.000000e+00 -6.364058e-01 -0.032043275  0.553351759
cc167           1.000000e+00 -4.591451e-01  0.047833214  0.540091228
cc171           1.000000e+00 -3.678870e-01  0.094522268  0.567669827
cc172           1.000000e+00 -7.859111e-01 -0.003554605  0.753536496
cc174           1.000000e+00 -6.039567e-01 -0.007195031  0.598169572
cc178           1.000000e+00 -1.311929e+00 -0.742970119 -0.179659043
cc180           1.000000e+00 -5.043916e-01 -0.033032769  0.442706513
cc183           1.000000e+00 -5.384087e-01 -0.077927636  0.363518653
cc185           1.000000e+00 -7.608950e-01 -0.061835830  0.658625446
cc186           1.000000e+00 -5.966776e-01 -0.067413190  0.456395613
cc187           1.000000e+00 -2.677134e-01  0.250074681  0.787846275
cc188           1.000000e+00 -6.356052e-01 -0.180432854  0.286284584
cc191           1.000000e+00  6.707253e-02  0.580520123  1.122393601
cc198           1.000000e+00 -8.823664e-01  0.066954712  0.969458933
cc213           1.000000e+00 -1.061909e+00 -0.158622294  0.755983242
cc217           1.000000e+00 -1.250422e+00 -0.579394316  0.053546355
cc219           1.000000e+00  1.821084e-01  0.660422606  1.132440530
cc220           1.000000e+00 -1.206893e+00 -0.494243272  0.239108670
cc225           1.000000e+00 -8.022307e-01 -0.279528599  0.261874479
cc227           1.000000e+00 -6.341266e-02  0.453438934  0.961089943
cc228           1.000000e+00 -2.582030e-01  0.228124749  0.679607016
cc232           1.000000e+00 -8.317489e-01  0.110168300  1.062366645
cc233           1.000000e+00 -9.424608e-01 -0.329070258  0.289240214
cc234           1.000000e+00 -7.508157e-01 -0.133300294  0.464642218
cc240           1.000000e+00  4.242351e-02  0.543781751  1.008456305
cc243           1.000000e+00 -9.252227e-01 -0.007573268  0.882337131
cc246           1.000000e+00 -9.040883e-01 -0.298295675  0.297284833
cc247           1.000000e+00 -5.846768e-04  0.470710196  0.920860130
cc248           1.000000e+00 -4.138606e-01  0.004634558  0.455103706
cc252           1.000000e+00 -1.041714e+00 -0.359258620  0.389090357
cc256           1.000000e+00 -9.865207e-01 -0.419971264  0.131434732
cc257           1.000000e+00 -8.182064e-01 -0.305481259  0.181306764
cc258           1.000000e+00 -2.609013e-01  0.237720734  0.732366143
cc262           1.000000e+00 -2.159575e-01  0.238679832  0.708725159
cc274           1.000000e+00 -6.254810e-01 -0.101011577  0.453978549
cc276           1.000000e+00 -8.692255e-01  0.016005753  0.905977943
1               4.818778e-01 -1.309649e-01  0.000000000  1.135033560
lcentralization 7.433333e-03  0.000000e+00  0.000000000  0.000000000
lwarfare        2.767778e-02  0.000000e+00  0.000000000  0.000000000
larea           3.061111e-02  0.000000e+00  0.000000000  0.007388092
lpopulation     3.488889e-03  0.000000e+00  0.000000000  0.000000000
ldepend15       1.444444e-03  0.000000e+00  0.000000000  0.000000000
ldepend64       1.000000e+00  9.948221e-01  1.030905344  1.057746206
lurban          2.244444e-03  0.000000e+00  0.000000000  0.000000000
lpop_growth     5.956222e-01 -2.073891e-01 -0.066112587  0.000000000
ltrade          1.132222e-02  0.000000e+00  0.000000000  0.000000000
lgini_gross     7.895556e-02 -1.773369e-02  0.000000000  0.000000000
ldebt           5.555556e-05  0.000000e+00  0.000000000  0.000000000
lfdi_liab       2.133333e-03  0.000000e+00  0.000000000  0.000000000
linflation      3.513333e-02 -8.765545e-06  0.000000000  0.000000000
ldemocracy      3.723333e-02  0.000000e+00  0.000000000  0.000000000
lpol_comp       3.916667e-02  0.000000e+00  0.000000000  0.014951167
lpresidential   1.300000e-03  0.000000e+00  0.000000000  0.000000000
lplurality      4.186667e-02  0.000000e+00  0.000000000  0.247302853
lpol_rights     2.122222e-03  0.000000e+00  0.000000000  0.000000000
lgdp_pc         0.000000e+00  0.000000e+00  0.000000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03           -1.598293e-01 0.1079033397 -1.631995e-01 0.1079033397
per04           -1.259121e-01 0.1124564819 -1.300554e-01 0.1124564819
per05            9.514772e-02 0.1112162894  9.230664e-02 0.1112162894
per06           -1.822029e-02 0.1112479914 -2.131481e-02 0.1112479914
per07           -1.481343e-02 0.1149370905 -1.776030e-02 0.1149370905
per08            1.112238e-01 0.1248559409  1.098271e-01 0.1248559409
cc6             -2.137466e-01 0.4722730816 -2.202993e-01 0.4722730816
cc10             1.230698e-01 0.2665742663  1.207438e-01 0.2665742663
cc13             2.957083e-01 0.2508930442  2.890216e-01 0.2508930442
cc14            -2.549452e-01 0.2939509478 -2.559158e-01 0.2939509478
cc18            -1.201496e-01 0.4731925707 -1.174111e-01 0.4731925707
cc21            -2.767641e-01 0.4011331001 -2.809526e-01 0.4011331001
cc24            -1.282863e-01 0.4686861960 -1.354077e-01 0.4686861960
cc27            -1.596904e-01 0.2549971761 -1.613963e-01 0.2549971761
cc32            -3.074314e-02 0.3178254250 -3.533332e-02 0.3178254250
cc34             1.941328e-01 0.2603477733  1.878969e-01 0.2603477733
cc42            -3.286260e-01 0.4704510358 -3.246629e-01 0.4704510358
cc44            -1.800218e-01 0.3091704657 -1.740746e-01 0.3091704657
cc45             2.623035e-01 0.2458646032  2.600215e-01 0.2458646032
cc51             1.360599e-01 0.2248415259  1.347947e-01 0.2248415259
cc56            -6.602624e-02 0.2221343932 -7.031579e-02 0.2221343932
cc59            -2.163435e-01 0.2205296168 -2.198494e-01 0.2205296168
cc63            -3.658405e-01 0.2836218485 -3.639465e-01 0.2836218485
cc68            -3.178503e-01 0.2782149713 -3.231842e-01 0.2782149713
cc71             4.852443e-01 0.2704601957  4.806507e-01 0.2704601957
cc73            -6.950708e-02 0.4518858644 -7.760378e-02 0.4518858644
cc74             1.080873e-01 0.2389175004  1.090940e-01 0.2389175004
cc75             2.211763e-01 0.2172130668  2.219184e-01 0.2172130668
cc79            -6.389138e-02 0.2866606054 -6.476068e-02 0.2866606054
cc82            -3.470991e-02 0.2972992303 -3.471929e-02 0.2972992303
cc83             6.584182e-01 0.2547378813  6.564019e-01 0.2547378813
cc84            -1.728542e-01 0.2782763548 -1.776762e-01 0.2782763548
cc93             1.532723e+00 0.3410903485  1.534121e+00 0.3410903485
cc94            -1.427764e-02 0.3523942808 -2.125099e-02 0.3523942808
cc96             4.891687e-01 0.2687558112  4.849082e-01 0.2687558112
cc101            1.221671e-01 0.2224442416  1.202816e-01 0.2224442416
cc102            8.617073e-03 0.4949179148  1.223625e-02 0.4949179148
cc108           -2.901706e-01 0.4664195689 -2.966949e-01 0.4664195689
cc112           -6.522716e-02 0.2472710518 -6.887368e-02 0.2472710518
cc113            2.246089e-01 0.2408324763  2.258329e-01 0.2408324763
cc114            1.995939e-01 0.2388477278  1.997028e-01 0.2388477278
cc116           -8.790890e-01 0.2416106848 -8.796424e-01 0.2416106848
cc118           -9.924667e-02 0.2839921843 -1.010346e-01 0.2839921843
cc119            8.325277e-01 0.2773513553  8.287107e-01 0.2773513553
cc120            2.996872e-01 0.3596258298  3.011395e-01 0.3596258298
cc121           -2.847782e-01 0.2847629575 -2.860229e-01 0.2847629575
cc122            1.959133e+00 0.2746645523  1.957906e+00 0.2746645523
cc123           -9.787446e-02 0.2713737574 -9.617405e-02 0.2713737574
cc125           -3.415442e-01 0.2531193779 -3.442010e-01 0.2531193779
cc136           -5.072593e-01 0.3095292013 -5.086497e-01 0.3095292013
cc137           -2.100104e-01 0.5238574225 -2.129209e-01 0.5238574225
cc143           -3.412343e-01 0.3233781707 -3.474678e-01 0.3233781707
cc144            5.314998e-02 0.3381852205  5.024269e-02 0.3381852205
cc145           -1.568004e-01 0.2357361637 -1.556419e-01 0.2357361637
cc147           -5.763884e-01 0.3691193014 -5.768002e-01 0.3691193014
cc152            2.338097e-01 0.2583737540  2.270781e-01 0.2583737540
cc154            4.426587e-02 0.2484886424  4.002305e-02 0.2484886424
cc158           -6.129600e-01 0.3234278448 -6.138646e-01 0.3234278448
cc161           -6.491058e-02 0.2222558014 -6.301436e-02 0.2222558014
cc164           -3.307039e-01 0.3704396224 -3.344947e-01 0.3704396224
cc166           -3.081933e-02 0.2997062980 -3.187909e-02 0.2997062980
cc167            5.026459e-02 0.2549325710  4.630940e-02 0.2549325710
cc171            9.473702e-02 0.2422371220  9.341767e-02 0.2422371220
cc172           -4.758212e-03 0.3882448910 -7.374924e-03 0.3882448910
cc174           -3.728057e-03 0.3089142738 -7.101987e-03 0.3089142738
cc178           -7.417276e-01 0.2855745645 -7.432335e-01 0.2855745645
cc180           -3.007560e-02 0.2416347263 -3.296814e-02 0.2416347263
cc183           -7.822376e-02 0.2336583681 -7.912792e-02 0.2336583681
cc185           -6.251507e-02 0.3608210035 -5.884276e-02 0.3608210035
cc186           -6.665326e-02 0.2738697362 -6.807423e-02 0.2738697362
cc187            2.553932e-01 0.2672777634  2.559833e-01 0.2672777634
cc188           -1.811177e-01 0.2324315911 -1.814674e-01 0.2324315911
cc191            5.899199e-01 0.2680461961  5.851568e-01 0.2680461961
cc198            5.358870e-02 0.4683673723  6.238016e-02 0.4683673723
cc213           -1.514575e-01 0.4648104552 -1.540527e-01 0.4648104552
cc217           -5.848841e-01 0.3265329505 -5.880909e-01 0.3265329505
cc219            6.552948e-01 0.2470006732  6.594117e-01 0.2470006732
cc220           -4.840084e-01 0.3699490932 -4.922368e-01 0.3699490932
cc225           -2.711302e-01 0.2693435822 -2.776919e-01 0.2693435822
cc227            4.540416e-01 0.2646727756  4.495041e-01 0.2646727756
cc228            2.276174e-01 0.2404206338  2.246415e-01 0.2404206338
cc232            9.716784e-02 0.4823682105  1.114939e-01 0.4823682105
cc233           -3.238871e-01 0.3089313823 -3.279843e-01 0.3089313823
cc234           -1.311972e-01 0.3110033038 -1.377237e-01 0.3110033038
cc240            5.414352e-01 0.2414875339  5.407965e-01 0.2414875339
cc243           -1.652277e-02 0.4630332040 -1.328255e-02 0.4630332040
cc246           -2.969484e-01 0.3066171230 -2.999254e-01 0.3066171230
cc247            4.584454e-01 0.2346565101  4.638404e-01 0.2346565101
cc248            1.108858e-02 0.2210053331  1.075966e-02 0.2210053331
cc252           -3.560759e-01 0.3657046077 -3.534207e-01 0.3657046077
cc256           -4.132205e-01 0.2878454251 -4.168439e-01 0.2878454251
cc257           -3.039233e-01 0.2544435424 -3.088023e-01 0.2544435424
cc258            2.346160e-01 0.2574725961  2.330226e-01 0.2574725961
cc262            2.432306e-01 0.2378306896  2.398820e-01 0.2378306896
cc274           -1.034286e-01 0.2758958499 -1.014054e-01 0.2758958499
cc276            3.372200e-03 0.4535977381  1.258472e-02 0.4535977381
1                2.026485e-01 0.3519446828  4.229541e-01 0.4063475357
lcentralization  2.921732e-05 0.0004480655  3.945306e-03 0.0038058433
lwarfare         3.077852e-04 0.0044379787  1.169493e-02 0.0246207894
larea            1.057873e-03 0.0097695278  3.805985e-02 0.0412957358
lpopulation      1.773915e-04 0.0053936627  6.783952e-02 0.0569206917
ldepend15       -1.389223e-05 0.0005491480 -1.051042e-02 0.0067085085
ldepend64        1.029409e+00 0.0160563242  1.029572e+00 0.0160563242
lurban           1.774116e-05 0.0005149740  9.446445e-03 0.0037492568
lpop_growth     -7.026485e-02 0.0702137853 -1.180812e-01 0.0513607259
ltrade           1.857038e-05 0.0002778421  1.349272e-03 0.0022492713
lgini_gross     -1.133294e-03 0.0044202461 -1.443370e-02 0.0078464412
ldebt           -3.608678e-08 0.0000000000           NaN           NA
lfdi_liab        2.785986e-04 0.0066020620  1.320000e-01 0.0699213747
linflation      -2.978776e-06 0.0000271442 -8.392332e-05 0.0001217547
ldemocracy      -1.863732e-06 0.0042149115  1.562329e-03 0.0223468576
lpol_comp        1.226281e-03 0.0092879858  2.943590e-02 0.0376865519
lpresidential   -5.039511e-05 0.0084364572 -3.283163e-02 0.1958004302
lplurality       1.218986e-02 0.0641762680  2.903934e-01 0.1452860485
lpol_rights     -2.808635e-05 0.0031784383 -4.984946e-02 0.0534397479
lgdp_pc          0.000000e+00 0.0000000000           NaN           NA

[[7]]
                        Prob          Low           Med            Up
per03           1.0000000000 -0.536603545 -0.1071036836  0.3143470307
per04           1.0000000000 -0.437266098  0.0137326421  0.4695579445
per05           1.0000000000 -0.406716228  0.0421145745  0.5012534861
per06           1.0000000000 -0.667695975 -0.2162484855  0.2601128980
per07           1.0000000000 -0.617169123 -0.1497604473  0.3838451881
per08           1.0000000000 -0.581875378 -0.0646024608  0.5509459866
cc6             1.0000000000 -0.463059525  1.0559520183  2.5255118981
cc10            1.0000000000 -1.204786264 -0.1981319290  0.8154863217
cc13            1.0000000000 -1.921089765 -1.0575435339 -0.1754064234
cc14            1.0000000000 -1.619114046 -0.7053842577  0.2689359176
cc18            1.0000000000 -1.674962623 -0.1450308645  1.3170587077
cc21            1.0000000000 -1.648161002 -0.3610494583  0.9196382113
cc24            1.0000000000 -1.284162571  0.2432223120  1.6653494151
cc27            1.0000000000 -0.007318202  0.9725560323  1.9076164067
cc32            1.0000000000  4.001882346  5.1492559066  6.2731119925
cc34            1.0000000000 -0.359311424  0.6616909982  1.6629887829
cc42            1.0000000000 -1.738601940 -0.2808663005  1.1736961672
cc44            1.0000000000 -0.552750171  0.5413040033  1.5646688964
cc45            1.0000000000 -1.417616809 -0.5461166650  0.3511866741
cc51            1.0000000000 -1.335595601 -0.4352840855  0.3969245062
cc56            1.0000000000 -0.875589249 -0.0242360838  0.8318000414
cc59            1.0000000000  0.035342647  0.8557112622  1.7169535557
cc63            1.0000000000 -1.466980149 -0.4388297883  0.6078305224
cc68            1.0000000000 -1.230996934 -0.3490160314  0.5148490935
cc71            1.0000000000 -0.176946195  0.8135240181  1.8068998050
cc73            1.0000000000 -1.114333068  0.3332134427  1.8205055206
cc74            1.0000000000 -2.596478358 -1.7314803780 -0.8370175286
cc75            1.0000000000  0.238351888  1.0482627238  1.8710381392
cc79            1.0000000000 -1.968583655 -0.9051394902  0.1372081697
cc82            1.0000000000 -0.659219962  0.3494148592  1.4126925950
cc83            1.0000000000  0.124696877  0.9864244055  1.8312035263
cc84            1.0000000000 -0.588617222  0.3067127362  1.2177203814
cc93            1.0000000000 -1.907123471 -0.7330246056  0.4050842091
cc94            1.0000000000 -0.503982796  0.7513527491  1.9590500064
cc96            1.0000000000 -1.180888101 -0.3071481494  0.5791973521
cc101           1.0000000000 -1.414817285 -0.6099001503  0.1876762207
cc102           1.0000000000 -2.020185601 -0.5687782901  0.9160154251
cc108           1.0000000000 -1.090144839  0.3393571791  1.7929377499
cc112           1.0000000000 -1.804513250 -0.7098549651  0.4197045552
cc113           1.0000000000  0.766026753  1.7559671552  2.7431786164
cc114           1.0000000000  0.016862099  0.8866360755  1.7606805517
cc116           1.0000000000 -1.058163736 -0.1676029972  0.6765138086
cc118           1.0000000000 -1.688444552 -0.6759508558  0.3548520017
cc119           1.0000000000 -1.515940138 -0.6574491289  0.2492773115
cc120           1.0000000000 -0.993791413  0.2186580056  1.4060201546
cc121           1.0000000000 -0.980747802  0.0362624443  1.0614476106
cc122           1.0000000000 -0.821315724  0.1574687584  1.1998418875
cc123           1.0000000000  0.293881303  1.2606352383  2.2526466376
cc125           1.0000000000 -2.068573243 -1.1424299858 -0.2146001276
cc136           1.0000000000 -0.248180911  0.9225282377  2.1211422597
cc137           1.0000000000 -1.433514684  0.0792445804  1.6232258128
cc143           1.0000000000 -1.342735775 -0.2237954883  0.8819402217
cc144           1.0000000000 -2.307139949 -1.1555055866  0.0422958605
cc145           1.0000000000  1.287937896  2.1599190103  3.0304527394
cc147           1.0000000000 -0.751617896  0.4885036658  1.6974239980
cc152           1.0000000000 -2.534284548 -1.6133058462 -0.6459327580
cc154           1.0000000000 -0.896485003  0.0168428475  0.9280684906
cc158           1.0000000000 -0.316271895  0.8398022087  2.0150279251
cc161           1.0000000000 -0.340792253  0.4829933431  1.3070463715
cc164           1.0000000000 -1.287729227 -0.0004303357  1.2355115645
cc166           1.0000000000 -1.315770423 -0.1619666213  0.9932147310
cc167           1.0000000000  0.430919053  1.2565970266  2.0797478163
cc171           1.0000000000 -1.617902410 -0.7593761926  0.1384701206
cc172           1.0000000000 -1.697458397 -0.4264421025  0.9024424388
cc174           1.0000000000 -0.740236061  0.3416130101  1.4585794412
cc178           1.0000000000 -0.446298894  0.4266527395  1.3316822550
cc180           1.0000000000 -1.824114448 -0.8894653809  0.0321045036
cc183           1.0000000000  0.115050812  0.9769562883  1.8558179637
cc185           1.0000000000 -2.947082254 -1.7488472323 -0.5048943784
cc186           1.0000000000 -0.274571015  0.7187981347  1.7275601181
cc187           1.0000000000 -1.431284981 -0.4347017052  0.5861459872
cc188           1.0000000000 -1.358153458 -0.5334778422  0.2948157159
cc191           1.0000000000  0.089882798  1.0010728692  1.9199790954
cc198           1.0000000000 -1.540543738 -0.0203761755  1.4727395159
cc213           1.0000000000 -2.123190053 -0.6672046017  0.7750523962
cc217           1.0000000000 -1.457972667 -0.3365764107  0.7743695615
cc219           1.0000000000 -2.936690143 -1.8599055023 -0.8062795565
cc220           1.0000000000 -2.411343220 -1.1668946172  0.1132188539
cc225           1.0000000000 -1.741109941 -0.7609521134  0.2341419943
cc227           1.0000000000 -0.909699605 -0.0923612949  0.7766393163
cc228           1.0000000000 -3.119252052 -2.2134273464 -1.2654253341
cc232           1.0000000000 -2.772181172 -1.2929723348  0.2374839551
cc233           1.0000000000 -1.455086863 -0.5153394410  0.4164274920
cc234           1.0000000000 -0.870611115  0.1302195443  1.1564150288
cc240           1.0000000000 -1.634067665 -0.6963191279  0.2344904297
cc243           1.0000000000 -1.445314072  0.0056767713  1.4344780251
cc246           1.0000000000 -2.876607507 -1.6607078342 -0.4742584925
cc247           1.0000000000 -0.105645735  0.7715900538  1.6742625586
cc248           1.0000000000  0.637811906  1.4553830304  2.2833178210
cc252           1.0000000000 -1.967587866 -0.7028389153  0.5685190805
cc256           1.0000000000 -1.767556189 -0.8374354381  0.0394384442
cc257           1.0000000000 -1.273910078 -0.3704608987  0.5723636636
cc258           1.0000000000 -1.130809520 -0.1553778206  0.8125100796
cc262           1.0000000000 -0.706237814  0.2623145344  1.2475093934
cc274           1.0000000000 -2.419168349 -1.4640130984 -0.5130842135
cc276           1.0000000000 -1.270868447  0.1634282792  1.5881520799
1               0.6032444444 -1.058072866  0.0000000000  2.0774276488
lcentralization 0.0472888889 -0.014413876  0.0000000000  0.0000000000
lwarfare        0.0574333333  0.000000000  0.0000000000  0.0368040978
larea           0.0001555556  0.000000000  0.0000000000  0.0000000000
lpopulation     0.9634555556 -0.041658629  0.0923858865  0.1960200051
ldepend15       0.0099777778  0.000000000  0.0000000000  0.0000000000
ldepend64       0.8764444444 -0.091181178 -0.0305837899  0.0242972684
lurban          1.0000000000  0.988138412  1.0016486068  1.0159164477
lpop_growth     0.8844333333  0.000000000  0.2355158436  0.4312192152
ltrade          0.0246000000  0.000000000  0.0000000000  0.0000000000
lgini_gross     0.4605888889  0.000000000  0.0000000000  0.0511334453
ldebt           0.0004111111  0.000000000  0.0000000000  0.0000000000
lfdi_liab       0.4274777778 -0.185971696  0.0000000000  0.0733479008
linflation      0.2598000000  0.000000000  0.0000000000  0.0008273673
ldemocracy      0.0056444444  0.000000000  0.0000000000  0.0000000000
lpol_comp       0.3201333333 -0.129260486  0.0000000000  0.0000000000
lpresidential   0.0185888889  0.000000000  0.0000000000  0.0000000000
lplurality      0.3011555556 -0.601446965  0.0000000000  0.0653706394
lpol_rights     0.0262333333  0.000000000  0.0000000000  0.0794213363
lgdp_pc         0.0000000000  0.000000000  0.0000000000  0.0000000000
                         Mean           SD      CondMean       CondSD
per03           -1.040653e-01 2.168330e-01 -0.1060046781 0.2168330448
per04            1.207095e-02 2.294224e-01  0.0125505828 0.2294224461
per05            4.209664e-02 2.331367e-01  0.0452482109 0.2331366727
per06           -2.127026e-01 2.385648e-01 -0.2120796659 0.2385647666
per07           -1.443165e-01 2.536420e-01 -0.1416416772 0.2536420160
per08           -5.659011e-02 2.856048e-01 -0.0531561881 0.2856047935
cc6              1.045636e+00 7.548176e-01  1.0465863487 0.7548175639
cc10            -1.879164e-01 5.113887e-01 -0.1964135164 0.5113886819
cc13            -1.051563e+00 4.479509e-01 -1.0505957679 0.4479508513
cc14            -6.757086e-01 4.819907e-01 -0.6908672457 0.4819907198
cc18            -1.583920e-01 7.619707e-01 -0.1612880962 0.7619706839
cc21            -3.764707e-01 6.526230e-01 -0.3666510077 0.6526230023
cc24             2.356405e-01 7.550775e-01  0.2239219237 0.7550775388
cc27             9.694216e-01 4.827297e-01  0.9690192066 0.4827297161
cc32             5.144399e+00 5.880013e-01  5.1437537233 0.5880013196
cc34             6.577093e-01 5.136305e-01  0.6622863056 0.5136305346
cc42            -2.904983e-01 7.477529e-01 -0.2816376067 0.7477529026
cc44             5.232303e-01 5.418177e-01  0.5330165780 0.5418177479
cc45            -5.511422e-01 4.599007e-01 -0.5457449534 0.4599007173
cc51            -4.576054e-01 4.440625e-01 -0.4450714882 0.4440624832
cc56            -1.815290e-02 4.350502e-01 -0.0231866574 0.4350501522
cc59             8.651519e-01 4.288718e-01  0.8637993608 0.4288718269
cc63            -4.273425e-01 5.265737e-01 -0.4349420413 0.5265736633
cc68            -3.532824e-01 4.466729e-01 -0.3491787773 0.4466728980
cc71             8.068307e-01 5.069442e-01  0.8116029504 0.5069442281
cc73             3.345906e-01 7.352830e-01  0.3362262520 0.7352830248
cc74            -1.740165e+00 4.425830e-01 -1.7292274102 0.4425829640
cc75             1.048968e+00 4.141235e-01  1.0528703386 0.4141234702
cc79            -9.055598e-01 5.370435e-01 -0.9097713369 0.5370435235
cc82             3.566862e-01 5.315007e-01  0.3598192694 0.5315007369
cc83             9.885373e-01 4.367364e-01  0.9842795205 0.4367364165
cc84             3.107993e-01 4.534853e-01  0.3064456006 0.4534852762
cc93            -7.373077e-01 5.813147e-01 -0.7336926867 0.5813146852
cc94             7.494265e-01 6.229668e-01  0.7528774199 0.6229668069
cc96            -2.954915e-01 4.496658e-01 -0.3028674191 0.4496657763
cc101           -6.193183e-01 4.097972e-01 -0.6173820525 0.4097971878
